date,time,status,stand,no
2023-06-12,10:50,At gate 10:53,N32,MU 2901
2023-06-12,11:00,At gate 10:58,N24,DL 7886
2023-06-12,11:00,At gate 10:44,S11,FM 3001
2023-06-12,11:05,At gate 10:34,N8,CA 6507
2023-06-12,11:10,At gate 11:31,N10,AK 138
2023-06-12,11:15,At gate 11:52,S23,CA 101
2023-06-12,11:20,At gate 11:20,N6,SQ 874
2023-06-12,11:30,At gate 11:27,S33,CX 983
2023-06-12,11:30,At gate 11:51,R18,CX 5227
2023-06-12,11:30,At gate 11:19,S31,MF 8655
2023-06-12,11:40,At gate 14:32,R18,UO 131
2023-06-12,11:45,At gate 12:13,W48,WY 5902
2023-06-12,11:50,At gate 11:38,S41,CA 103
2023-06-12,11:50,At gate 11:01,W50,MU 2067
2023-06-12,11:50,At gate 11:45,S27,FM 3021
2023-06-12,12:10,At gate 12:35,N32,HX 1823
2023-06-12,12:10,At gate 12:01,S25,AA 8893
2023-06-12,12:15,At gate 12:11,N5,QR 5847
2023-06-12,12:15,At gate 11:40,W44,HX 1203
2023-06-12,12:20,At gate 12:01,S49,9C 8715
2023-06-12,12:20,At gate 12:29,S35,CZ 309
2023-06-12,12:25,At gate 12:30,R17,UO 551
2023-06-12,12:30,At gate 12:25,S1,CX 365
2023-06-12,12:30,At gate 12:36,N28,UA 7907
2023-06-12,12:40,At gate 12:24,S47,SC 4789
2023-06-12,12:55,At gate 12:50,N9,CI 909
2023-06-12,12:55,At gate 12:44,R14,CX 489
2023-06-12,12:55,At gate 13:11,N30,GA 9770
2023-06-12,13:00,At gate 12:50,S102,QF 8228
2023-06-12,13:00,At gate 12:51,W71,CX 431
2023-06-12,13:05,At gate 12:43,S29,CA 111
2023-06-12,13:05,At gate 12:59,R20,CX 5821
2023-06-12,13:15,At gate 13:21,S41,JL 7041
2023-06-12,13:15,At gate 13:28,N10,UL 2772
2023-06-12,13:20,At gate 13:41,R21,CX 906
2023-06-12,13:30,At gate 13:23,S27,ZH 9085
2023-06-12,13:30,At gate 14:04,N6,HA 5001
2023-06-12,13:40,At gate 14:45,W67,CX 250
2023-06-12,13:40,At gate 15:32,N32,BA 031
2023-06-12,13:40,At gate 13:35,N7,HB 503
2023-06-12,13:45,At gate 13:52,W50,HX 679
2023-06-12,13:50,At gate 13:38,N66,QR 5841
2023-06-12,13:50,At gate 13:54,N62,CA 6536
2023-06-12,13:50,At gate 14:07,S11,CX 973
2023-06-12,13:55,At gate 13:58,S23,SQ 892
2023-06-12,14:00,At gate 14:19,R15,CX 385
2023-06-12,14:00,At gate 13:44,N64,MH 9187
2023-06-12,14:00,At gate 14:16,W65,CA 6523
2023-06-12,14:05,At gate 14:11,W63,HO 3503
2023-06-12,14:10,At gate 14:23,N70,BR 2897
2023-06-12,14:10,At gate 14:09,W42,FJ 5459
2023-06-12,14:15,At gate 14:04,S31,CX 363
2023-06-12,14:20,At gate 14:20,S35,BA 4570
2023-06-12,14:20,At gate 14:15,W48,VN 594
2023-06-12,14:25,At gate 13:45,S45,CA 419
2023-06-12,14:25,At gate 14:28,S47,HX 1825
2023-06-12,14:35,At gate 14:56,N8,FD 500
2023-06-12,14:40,At gate 14:33,S33,JL 7043
2023-06-12,14:45,At gate 15:00,N34,HU 8358
2023-06-12,14:50,At gate 14:58,N10,UO 705
2023-06-12,14:50,At gate 15:22,N60,JL 5362
2023-06-12,14:55,At gate 14:35,W46,MU 503
2023-06-12,15:00,At gate 15:06,W40,HU 8051
2023-06-12,15:00,At gate 15:10,S49,AA 8908
2023-06-12,15:00,At gate 14:58,R17,CX 5847
2023-06-12,15:05,At gate 15:34,S29,OM 5610
2023-06-12,15:05,At gate 15:06,N5,JU 8319
2023-06-12,15:10,At gate 15:37,R20,CX 608
2023-06-12,15:15,At gate 14:52,N68,AC 9786
2023-06-12,15:20,At gate 15:09,N36,CX 495
2023-06-12,15:25,At gate 16:07,W50,CX 256
2023-06-12,15:25,At gate 15:51,N28,NZ 4212
2023-06-12,15:30,At gate 15:36,S27,UO 111
2023-06-12,15:30,At gate 15:22,R13,UO 601
2023-06-12,15:45,At gate 15:43,N24,AE 5311
2023-06-12,15:50,At gate 15:21,S43,CA 3361
2023-06-12,15:55,At gate 15:50,W44,CA 427
2023-06-12,15:55,At gate 15:40,S111,HX 1201
2023-06-12,15:55,At gate 16:14,R18,UO 761
2023-06-12,15:55,At gate 16:09,S105,GJ 8053
2023-06-12,16:00,At gate 15:48,W69,CX 349
2023-06-12,16:00,At gate 16:03,S11,FM 3023
2023-06-12,16:05,At gate 15:45,W63,MF 9039
2023-06-12,16:05,At gate 17:50,S41,TG 5867
2023-06-12,16:15,At gate 15:56,N7,TK 8721
2023-06-12,16:15,At gate 16:29,S3,CX 367
2023-06-12,16:15,At gate 16:30,S31,MF 8713
2023-06-12,16:25,At gate 16:39,N6,CA 109
2023-06-12,16:25,At gate 16:23,N145,UO 133
2023-06-12,16:30,At gate 16:28,S23,CI 915
2023-06-12,16:30,At gate 16:45,W46,AA 8950
2023-06-12,16:30,At gate 16:12,N10,HO 1305
2023-06-12,16:35,At gate 16:16,N70,MU 5015
2023-06-12,16:35,At gate 16:57,N30,BA 027
2023-06-12,16:40,At gate 16:56,S106,HB 521
2023-06-12,16:45,At gate 17:13,S35,ET 608
2023-06-12,16:45,At gate 17:05,W42,QR 5837
2023-06-12,16:45,At gate 17:48,N24,CX 6630
2023-06-12,16:50,At gate 16:42,S103,9C 8921
2023-06-12,16:55,At gate 17:03,R17,OZ 9295
2023-06-12,16:55,At gate 16:42,N34,CA 6521
2023-06-12,17:10,At gate 17:07,W65,MU 2089
2023-06-12,17:10,At gate 17:08,R16,UO 113
2023-06-12,17:15,At gate 17:27,W71,AA 8897
2023-06-12,17:15,At gate 18:08,S27,Z2 1264
2023-06-12,17:20,At gate 17:49,W63,MH 9196
2023-06-12,17:30,At gate 17:16,S11,OM 2971
2023-06-12,17:35,At gate 18:26,S33,CX 254
2023-06-12,17:35,At gate 17:00,N8,CA 6511
2023-06-12,17:35,At gate 17:50,R15,UO 687
2023-06-12,17:40,At gate 17:44,W44,FM 809
2023-06-12,17:40,At gate 17:34,N62,WE 5638
2023-06-12,17:40,At gate 17:07,S43,3U 3959
2023-06-12,17:45,At gate 17:34,N9,AY 099
2023-06-12,17:45,At gate 17:45,S25,HX 659
2023-06-12,17:50,At gate 18:02,N10,MF 8651
2023-06-12,17:55,At gate 18:27,S23,LY 8792
2023-06-12,17:55,At gate 18:03,S29,NZ 4850
2023-06-12,18:00,At gate 19:13,W40,PR 306
2023-06-12,18:00,At gate 18:04,W125,HU 8083
2023-06-12,18:05,At gate 18:09,N64,QF 8224
2023-06-12,18:05,At gate 18:00,R13,CX 5173
2023-06-12,18:05,At gate 17:58,N60,EK 384
2023-06-12,18:10,At gate 20:04,W48,5J 112
2023-06-12,18:25,At gate 18:39,N7,HX 1831
2023-06-12,18:35,At gate 18:47,R18,HX 641
2023-06-12,18:50,At gate 18:38,W65,VJ 876
2023-06-12,18:50,At gate 20:23,N26,PR 5310
2023-06-12,18:55,At gate 18:44,N36,CI 919
2023-06-12,18:55,At gate 18:52,S43,QR 5803
2023-06-12,18:55,At gate 19:19,S25,CX 879
2023-06-12,18:55,At gate 19:55,S4,AA 8938
2023-06-12,19:00,At gate 18:55,R15,UO 621
2023-06-12,19:00,At gate 18:57,R21,UO 631
2023-06-12,19:05,At gate 18:57,S45,FM 3013
2023-06-12,19:05,At gate 19:53,N10,FD 524
2023-06-12,19:10,At gate 19:55,S27,AK 239
2023-06-12,19:15,At gate 19:19,N70,JL 7057
2023-06-12,19:15,At gate 19:44,S3,CX 825
2023-06-12,19:20,At gate 19:22,S102,HX 776
2023-06-12,19:20,At gate 19:29,S1,CX 819
2023-06-12,19:25,At gate 20:07,S11,CX 957
2023-06-12,19:35,At gate 19:24,W121L,UO 115
2023-06-12,19:40,At gate 19:37,W122R,UO 849
2023-06-12,19:45,At gate 19:53,R17,HU 8360
2023-06-12,19:50,At gate 19:50,S105,HB 531
2023-06-12,20:00,At gate 20:07,N68,AI 7161
2023-06-12,20:00,At gate 20:02,S41,QR 5843
2023-06-12,20:00,At gate 19:56,W123R,UO 691
2023-06-12,20:00,At gate 20:33,R16,UO 701
2023-06-12,20:10,At gate 20:40,W44,CX 918
2023-06-12,20:10,At gate 20:06,W126,UO 899
2023-06-12,20:25,At gate 21:12,N62,BA 4574
2023-06-12,20:30,At gate 20:44,R21,HU 8210
2023-06-12,20:30,At gate 20:52,S45,CX 369
2023-06-12,20:35,At gate 20:02,S47,CA 6501
2023-06-12,20:35,At gate 20:40,W122L,UO 639
2023-06-12,20:40,At gate 21:20,S27,AK 130
2023-06-12,20:45,At gate 20:28,S2,CX 473
2023-06-12,20:50,At gate 20:27,N7,CX 459
2023-06-12,20:50,At gate 23:13,N6,5J 114
2023-06-12,20:55,At gate 20:41,N66,TK 8875
2023-06-12,20:55,At gate 20:39,W69,QR 5815
2023-06-12,21:00,At gate 20:54,D302R,CX 5567
2023-06-12,21:05,At gate 20:53,S109,CA 117
2023-06-12,21:05,At gate 21:44,S33,AA 8914
2023-06-12,21:10,At gate 20:48,R15,CX 5559
2023-06-12,21:15,At gate 21:13,S31,JL 7055
2023-06-12,21:20,At gate 21:13,W65,AA 8883
2023-06-12,21:30,At gate 21:33,S23,LA 5647
2023-06-12,21:30,At gate 21:39,W48,JL 7045
2023-06-12,21:30,At gate 21:18,W40,PG 4557
2023-06-12,21:30,At gate 21:05,N10,5J 120
2023-06-12,21:35,At gate 23:02,N10,PR 310
2023-06-12,21:35,At gate 21:47,N5,JU 8316
2023-06-12,21:45,At gate 21:44,N6,CI 921
2023-06-12,21:45,At gate 22:01,N9,LA 5645
2023-06-12,21:45,At gate 21:35,N36,JL 7067
2023-06-12,21:50,At gate 21:38,W124,HU 8362
2023-06-12,21:55,At gate 21:32,W42,CX 381
2023-06-12,21:55,At gate 22:06,N144,OM 5629
2023-06-12,22:00,At gate 21:48,N68,VN 3566
2023-06-12,22:00,At gate 21:59,N64,TP 6360
2023-06-12,22:00,At gate 22:10,N34,HA 5381
2023-06-12,22:10,At gate 22:11,N60,AA 8907
2023-06-12,22:15,At gate 22:02,S104,HB 684
2023-06-12,22:25,At gate 22:30,W63,QR 3457
2023-06-12,22:30,At gate 23:33,S11,HX 1565
2023-06-12,22:30,At gate 22:34,N26,EY 8503
2023-06-12,22:35,At gate 22:37,S27,CX 902
2023-06-12,22:55,At gate 23:00,N24,QR 3469
2023-06-12,22:55,At gate 22:44,D301L,UO 695
2023-06-12,23:00,At gate 23:10,S35,AA 8912
2023-06-12,23:05,At gate 23:04,N66,CX 479
2023-06-12,23:05,At gate 23:18,N34,JL 739
2023-06-12,23:10,At gate 23:11,S29,UO 117
2023-06-12,23:10,At gate 23:33,R18,CX 5755
2023-06-12,23:15,At gate 23:28,S47,BR 2891
2023-06-12,23:15,At gate 23:21,R21,UO 647
2023-06-12,23:30,At gate 00:17 (13/06/2023),R14,CX 989
2023-06-12,23:30,At gate 23:32,R20,UO 703
2023-06-12,23:50,At gate 23:53,N28,SQ 898
2023-06-12,23:50,At gate 23:40,N32,HU 8191
2023-06-12,23:50,At gate 20:21 (13/06/2023),D301L,UO 689D
2023-06-12,23:55,At gate 00:28 (13/06/2023),N8,MM 067
