date,time,status,stand,no
2023-05-04,10:05,At gate 10:14,S41,TR 980
2023-05-04,10:05,At gate 10:25,S11,CI 903
2023-05-04,10:10,At gate 09:54,S49,PR 300
2023-05-04,10:10,At gate 10:07,N7,FD 508
2023-05-04,10:15,At gate 10:12,R18,HU 8510
2023-05-04,10:15,At gate 10:18,R21,UO 625
2023-05-04,10:20,At gate 10:03,S45,MU 2901
2023-05-04,10:25,At gate 10:10,S3,CX 738
2023-05-04,10:30,At gate 10:22,S23,CX 912
2023-05-04,10:30,At gate 10:19,S33,FM 3025
2023-05-04,10:55,At gate 11:22,S31,CX 6201
2023-05-04,11:00,At gate 11:55,N8,FM 3001
2023-05-04,11:05,At gate 11:02,W69,CA 6507
2023-05-04,11:10,At gate 12:11,N9,AK 138
2023-05-04,11:15,At gate 11:15,S47,CA 101
2023-05-04,11:20,At gate 11:17,N5,SQ 874
2023-05-04,11:20,At gate 11:15,N26,MF 381
2023-05-04,11:30,At gate 11:04,N68,CZ 3075
2023-05-04,11:30,At gate 12:03,S25,CX 983
2023-05-04,11:30,At gate 11:32,R18,CX 5227
2023-05-04,11:30,At gate 11:23,N28,MF 8655
2023-05-04,11:35,At gate 11:30,W48,GS 7963
2023-05-04,11:40,At gate 11:24,R17,UO 131
2023-05-04,11:45,At gate 11:47,W44,WY 5902
2023-05-04,11:50,At gate 11:48,S45,CA 103
2023-05-04,11:50,At gate 11:42,N6,FM 3021
2023-05-04,11:55,At gate 11:36,N66,CA 3855
2023-05-04,12:10,At gate 12:17,N30,HX 1823
2023-05-04,12:10,At gate 11:58,N70,AA 8893
2023-05-04,12:15,At gate 11:58,S4,QR 5847
2023-05-04,12:20,At gate 12:08,N10,9C 8715
2023-05-04,12:20,At gate 12:36,W40,CZ 309
2023-05-04,12:25,At gate 12:07,W42,AC 9795
2023-05-04,12:25,At gate 12:30,R16,UO 551
2023-05-04,12:30,At gate 12:16,S11,CX 365
2023-05-04,12:30,At gate 12:30,N34,UA 7907
2023-05-04,12:40,At gate 12:30,S35,SC 4789
2023-05-04,12:55,At gate 12:43,S27,CI 909
2023-05-04,12:55,At gate 12:41,R20,CX 489
2023-05-04,12:55,At gate 13:14,W46,GA 9770
2023-05-04,13:00,At gate 12:48,W67,QF 8228
2023-05-04,13:00,At gate 13:10,N24,CX 431
2023-05-04,13:05,At gate 13:36,N28,CA 111
2023-05-04,13:15,At gate 12:59,W63,JL 7041
2023-05-04,13:15,At gate 13:14,W44,UL 2772
2023-05-04,13:20,At gate 13:00,R19,CX 906
2023-05-04,13:30,At gate 13:18,N6,HA 5001
2023-05-04,13:35,At gate 13:36,S47,BI 635
2023-05-04,13:40,At gate 13:48,N26,BA 031
2023-05-04,13:50,At gate 13:26,N64,QR 5841
2023-05-04,13:50,At gate 13:40,N32,CX 973
2023-05-04,13:55,At gate 13:35,N5,SQ 892
2023-05-04,13:55,At gate 13:47,S2,CX 250
2023-05-04,14:00,At gate 14:03,W65,MH 9187
2023-05-04,14:05,At gate 14:33,N60,HO 3503
2023-05-04,14:10,At gate 14:20,N66,BR 2897
2023-05-04,14:10,At gate 14:00,W48,FJ 5459
2023-05-04,14:15,At gate 14:24,N8,CX 363
2023-05-04,14:20,At gate 13:57,N68,AA 8904
2023-05-04,14:20,At gate 14:11,W40,BA 4570
2023-05-04,14:20,At gate 13:50,N36,VN 594
2023-05-04,14:25,At gate 13:47,S29,CA 419
2023-05-04,14:25,At gate 14:27,N30,HX 1825
2023-05-04,14:30,At gate 14:55,S35,CA 6517
2023-05-04,14:35,At gate 14:39,N10,FD 500
2023-05-04,14:40,At gate 14:06,W71,JL 7043
2023-05-04,14:45,At gate 14:17,R18,HU 8515
2023-05-04,14:45,At gate 15:15,N34,HU 8358
2023-05-04,14:50,At gate 15:37,S11,JL 5362
2023-05-04,14:55,At gate 13:56,S31,ET 644
2023-05-04,14:55,At gate 15:06,W46,MU 503
2023-05-04,15:00,At gate 14:48,R17,HU 8051
2023-05-04,15:00,At gate 15:47,W42,LX 9500
2023-05-04,15:00,At gate 14:43,S3,AA 8908
2023-05-04,15:05,At gate 14:57,S33,AA 8909
2023-05-04,15:05,At gate 14:51,S25,JU 8319
2023-05-04,15:10,At gate 14:59,N62,CX 5173
2023-05-04,15:15,At gate 15:10,W44,AC 9786
2023-05-04,15:15,At gate 14:55,N7,HB 682
2023-05-04,15:20,At gate 15:19,N28,CX 495
2023-05-04,15:25,At gate 14:47,S27,NZ 4212
2023-05-04,15:30,At gate 15:26,S49,UO 601
2023-05-04,15:30,At gate 15:23,R15,UO 619
2023-05-04,15:40,At gate 15:31,R16,UO 111
2023-05-04,15:45,At gate 15:23,W50,CX 256
2023-05-04,15:50,Cancelled,,8L 807
2023-05-04,15:50,At gate 15:11,S47,CA 3361
2023-05-04,15:55,At gate 15:36,N6,CA 427
2023-05-04,15:55,At gate 15:31,S101,HX 1201
2023-05-04,15:55,At gate 15:50,W122R,UO 761
2023-05-04,15:55,At gate 15:56,N32,GJ 8053
2023-05-04,16:00,At gate 16:06,S29,CX 349
2023-05-04,16:00,At gate 15:50,R20,UO 851
2023-05-04,16:00,At gate 16:04,N10,FM 3023
2023-05-04,16:05,At gate 15:46,W40,MF 9039
2023-05-04,16:05,At gate 15:57,W61,TG 5867
2023-05-04,16:15,At gate 16:29,N30,TK 8722
2023-05-04,16:15,At gate 16:15,S23,CX 367
2023-05-04,16:15,At gate 17:15,W65,MF 8713
2023-05-04,16:25,At gate 16:32,W46,CA 109
2023-05-04,16:25,At gate 16:18,R18,UO 133
2023-05-04,16:30,At gate 16:22,N9,CI 915
2023-05-04,16:30,At gate 16:21,N24,QF 8232
2023-05-04,16:30,At gate 16:16,N66,AA 8950
2023-05-04,16:35,At gate 16:10,N36,MU 5015
2023-05-04,16:40,At gate 16:32,N141,HB 521
2023-05-04,16:45,At gate 16:50,W63,QR 5837
2023-05-04,16:50,At gate 16:56,S43,9C 8921
2023-05-04,16:55,At gate 16:38,N70,OZ 9295
2023-05-04,16:55,At gate 17:18,N34,CA 6521
2023-05-04,17:00,At gate 16:52,S31,CX 357
2023-05-04,17:00,At gate 16:48,S33,CX 634
2023-05-04,17:15,Cancelled,,PR 306
2023-05-04,17:15,At gate 17:10,S4,AA 8897
2023-05-04,17:15,At gate 17:55,S11,Z2 1264
2023-05-04,17:20,At gate 16:56,W122L,UO 113
2023-05-04,17:35,At gate 17:45,W50,CA 6511
2023-05-04,17:40,At gate 17:35,N10,FM 809
2023-05-04,17:40,At gate 17:53,W42,WE 5638
2023-05-04,17:40,At gate 17:03,W44,3U 3959
2023-05-04,17:45,At gate 17:41,S35,AY 099
2023-05-04,17:45,At gate 17:43,S2,CX 254
2023-05-04,17:45,At gate 17:49,S45,HX 659
2023-05-04,17:50,At gate 18:19,N62,MF 8651
2023-05-04,17:55,At gate 18:23,N6,LY 8792
2023-05-04,17:55,At gate 17:56,S29,NZ 4850
2023-05-04,18:00,At gate 18:00,R16,HU 8083
2023-05-04,18:05,At gate 17:46,N5,QF 8224
2023-05-04,18:05,At gate 17:31,N60,EK 384
2023-05-04,18:10,At gate 19:18,S47,5J 112
2023-05-04,18:15,At gate 18:48,W61,CX 951
2023-05-04,18:20,At gate 18:13,N8,CX 961
2023-05-04,18:25,At gate 18:57,N32,HX 1831
2023-05-04,18:45,At gate 18:54,N28,UA 869
2023-05-04,18:50,At gate 19:04,W48,VJ 876
2023-05-04,18:55,At gate 19:13,N30,CI 919
2023-05-04,18:55,At gate 18:25,S3,QR 5803
2023-05-04,18:55,At gate 18:10,W40,CX 879
2023-05-04,18:55,At gate 18:19,S49,AA 8938
2023-05-04,19:00,At gate 18:34,R15,UO 621
2023-05-04,19:00,At gate 18:51,S106,CX 5631
2023-05-04,19:05,At gate 19:03,N66,FM 3013
2023-05-04,19:05,At gate 19:06,N9,FD 524
2023-05-04,19:10,At gate 19:20,S11,AK 239
2023-05-04,19:15,At gate 18:59,N70,JL 7057
2023-05-04,19:15,At gate 19:20,N36,CX 825
2023-05-04,19:20,At gate 19:17,S111,HX 776
2023-05-04,19:20,At gate 18:33,S43,CX 819
2023-05-04,19:25,At gate 19:15,R19,CX 957
2023-05-04,19:25,At gate 19:21,W121L,CX 5643
2023-05-04,19:30,At gate 19:26,W44,QF 8258
2023-05-04,19:45,At gate 20:40,S45,HU 8360
2023-05-04,19:45,At gate 19:21,N144,UO 115
2023-05-04,19:50,At gate 19:38,N145,HB 531
2023-05-04,20:00,At gate 19:40,N10,AI 7161
2023-05-04,20:00,At gate 19:38,N64,QR 5843
2023-05-04,20:10,At gate 20:01,N7,CX 918
2023-05-04,20:10,At gate 19:54,S105,UO 899
2023-05-04,20:25,At gate 20:06,W42,BA 4574
2023-05-04,20:30,At gate 20:30,R16,HU 8210
2023-05-04,20:30,At gate 20:24,S41,CX 369
2023-05-04,20:35,At gate 20:14,W46,CA 6501
2023-05-04,20:35,At gate 20:28,W126,UO 639
2023-05-04,20:40,At gate 20:54,S11,AK 130
2023-05-04,20:45,At gate 20:42,S4,CX 473
2023-05-04,20:50,At gate 20:49,N66,CX 459
2023-05-04,20:50,At gate 21:14,S49,5J 114
2023-05-04,20:55,At gate 20:35,R17,TK 8875
2023-05-04,20:55,At gate 20:27,N6,QR 5815
2023-05-04,21:00,At gate 20:43,W48,JL 7061
2023-05-04,21:00,At gate 20:52,S108,UO 871
2023-05-04,21:05,At gate 21:25,S109,CA 117
2023-05-04,21:05,At gate 21:04,S47,AA 8914
2023-05-04,21:10,At gate 21:05,R18,CX 5559
2023-05-04,21:20,At gate 20:57,W69,AA 8883
2023-05-04,21:30,At gate 21:32,N9,LA 5647
2023-05-04,21:30,At gate 21:32,W63,JL 7045
2023-05-04,21:30,At gate 21:19,W40,PG 4557
2023-05-04,21:30,At gate 21:41,N10,5J 120
2023-05-04,21:35,At gate 02:15 (05/05/2023),N28,PR 310
2023-05-04,21:35,At gate 21:46,S25,JU 8316
2023-05-04,21:45,At gate 21:43,S35,CI 921
2023-05-04,21:45,At gate 21:40,W65,LA 5645
2023-05-04,21:45,At gate 21:23,S33,JL 7067
2023-05-04,21:50,At gate 21:54,S11,HU 8362
2023-05-04,21:55,At gate 21:49,N70,CX 381
2023-05-04,21:55,At gate 22:14,N60,MH 9202
2023-05-04,22:00,At gate 22:22,R21,VN 3566
2023-05-04,22:00,At gate 21:56,W61,CX 979
2023-05-04,22:00,At gate 22:14,N62,TP 6360
2023-05-04,22:00,At gate 21:44,W71,HA 5381
2023-05-04,22:05,At gate 22:39,R14,CX 375
2023-05-04,22:10,At gate 21:54,N32,AA 8907
2023-05-04,22:25,At gate 22:26,N30,QR 3457
2023-05-04,22:30,At gate 22:47,N28,HX 1565
2023-05-04,22:30,At gate 22:38,N34,EY 8503
2023-05-04,22:35,At gate 22:59,S31,CX 902
2023-05-04,22:40,At gate 22:32,N36,OM 5629
2023-05-04,22:50,At gate 22:40,R19,HB 505
2023-05-04,22:55,At gate 22:32,S49,QR 3469
2023-05-04,23:00,At gate 23:09,S35,AA 8912
2023-05-04,23:05,At gate 23:09,S23,CX 479
2023-05-04,23:10,At gate 23:03,S102,CX 5755
2023-05-04,23:15,At gate 23:11,R16,BR 2891
2023-05-04,23:15,At gate 23:02,S101,UO 647
2023-05-04,23:25,At gate 23:21,S45,ET 645
2023-05-04,23:30,At gate 23:27,N10,CX 989
2023-05-04,23:30,At gate 23:35,W71,UO 703
2023-05-04,23:35,At gate 23:13,S104,UO 117
2023-05-04,23:50,At gate 00:00 (05/05/2023),N26,SQ 898
2023-05-04,23:50,At gate 00:35 (05/05/2023),W44,HU 8191
2023-05-04,23:50,At gate 23:29,N68,UO 689
2023-05-04,23:55,At gate 00:24 (05/05/2023),S27,MM 067
