date,time,status,stand,no
2023-05-14,10:50,At gate 10:57,N62,MU 2901
2023-05-14,10:55,At gate 11:18,S27,CX 6201
2023-05-14,11:00,At gate 10:56,S33,DL 7886
2023-05-14,11:00,At gate 10:42,N28,MU 721
2023-05-14,11:05,At gate 10:50,W42,CA 6507
2023-05-14,11:10,At gate 11:54,S41,AK 138
2023-05-14,11:15,At gate 11:11,S23,CA 101
2023-05-14,11:20,At gate 11:28,N7,SQ 874
2023-05-14,11:20,At gate 11:28,N26,MF 381
2023-05-14,11:30,At gate 11:04,W40,CZ 3075
2023-05-14,11:30,At gate 12:03,S1,CX 983
2023-05-14,11:30,At gate 11:45,R18,CX 5227
2023-05-14,11:30,At gate 11:03,N60,MF 8655
2023-05-14,11:40,At gate 11:36,R17,UO 131
2023-05-14,11:45,At gate 11:52,W63,WY 5902
2023-05-14,11:50,At gate 11:26,N70,CA 103
2023-05-14,11:50,At gate 11:44,S29,FM 3021
2023-05-14,11:55,At gate 11:35,S45,CA 3855
2023-05-14,12:10,At gate 12:19,N32,HX 1823
2023-05-14,12:10,At gate 11:59,N68,AA 8893
2023-05-14,12:15,At gate 12:13,W46,QR 5847
2023-05-14,12:20,At gate 12:20,S49,9C 8715
2023-05-14,12:20,At gate 12:09,N34,CZ 309
2023-05-14,12:25,At gate 12:08,W48,UO 551
2023-05-14,12:30,At gate 12:41,N28,CX 365
2023-05-14,12:30,At gate 12:51,N30,UA 7907
2023-05-14,12:40,At gate 14:00,S45,SC 4789
2023-05-14,12:55,At gate 13:07,N9,CI 909
2023-05-14,12:55,At gate 12:46,N36,CX 489
2023-05-14,12:55,At gate 13:10,S35,GA 9770
2023-05-14,13:00,At gate 12:48,W69,QF 8228
2023-05-14,13:00,At gate 13:02,S11,CX 431
2023-05-14,13:05,At gate 12:54,N62,CA 111
2023-05-14,13:05,At gate 13:16,S47,QR 3459
2023-05-14,13:05,At gate 13:16,R18,CX 5821
2023-05-14,13:15,At gate 13:20,S41,JL 7041
2023-05-14,13:15,At gate 13:42,N7,UL 2772
2023-05-14,13:20,At gate 13:05,R15,CX 906
2023-05-14,13:30,At gate 13:49,N24,HA 5001
2023-05-14,13:35,At gate 13:30,S27,BI 635
2023-05-14,13:40,At gate 16:12,N26,BA 031
2023-05-14,13:40,At gate 13:49,N60,HB 503
2023-05-14,13:45,At gate 14:00,R17,HX 679
2023-05-14,13:50,At gate 13:37,N66,QR 5841
2023-05-14,13:50,At gate 14:01,W40,CX 973
2023-05-14,13:55,At gate 14:13,N5,SQ 892
2023-05-14,13:55,At gate 13:51,S23,CX 250
2023-05-14,14:00,At gate 13:30,N10,AC 9794
2023-05-14,14:00,At gate 13:02,S2,MH 9187
2023-05-14,14:00,At gate 14:02,S33,CA 6523
2023-05-14,14:05,At gate 14:11,N34,HO 3503
2023-05-14,14:10,At gate 14:20,R13,BR 2897
2023-05-14,14:10,At gate 14:19,S25,AA 8890
2023-05-14,14:15,At gate 14:41,W63,CX 363
2023-05-14,14:20,At gate 14:41,S11,AA 8904
2023-05-14,14:20,At gate 14:10,S49,BA 4570
2023-05-14,14:25,At gate 13:51,N70,CA 419
2023-05-14,14:25,At gate 14:32,N32,HX 1825
2023-05-14,14:35,At gate 14:20,N8,FD 500
2023-05-14,14:40,At gate 14:30,W46,JL 7043
2023-05-14,14:45,At gate 15:24,R16,HU 8358
2023-05-14,14:55,At gate 13:40,W67,ET 644
2023-05-14,14:55,At gate 15:17,N7,MU 503
2023-05-14,15:00,At gate 14:47,R19,HU 8051
2023-05-14,15:00,At gate 15:28,S27,LX 9500
2023-05-14,15:00,At gate 14:55,S4,AA 8908
2023-05-14,15:00,At gate 14:22,N9,VN 592
2023-05-14,15:05,At gate 14:46,N28,AA 8909
2023-05-14,15:05,At gate 14:13,N64,JU 8319
2023-05-14,15:10,At gate 14:58,N62,CX 5173
2023-05-14,15:15,At gate 14:59,S1,AC 9786
2023-05-14,15:20,At gate 15:21,S3,CX 495
2023-05-14,15:25,At gate 15:14,S31,NZ 4212
2023-05-14,15:30,At gate 15:39,N145,UO 601
2023-05-14,15:30,At gate 15:35,R17,UO 619
2023-05-14,15:40,At gate 15:26,D306R,UO 111
2023-05-14,15:50,At gate 15:20,N68,CA 3361
2023-05-14,15:55,At gate 15:30,W71,CA 105
2023-05-14,15:55,At gate 15:44,N70,CA 427
2023-05-14,15:55,At gate 15:28,N6,HX 1201
2023-05-14,15:55,At gate 15:39,D306L,UO 761
2023-05-14,15:55,At gate 15:49,N24,GJ 8053
2023-05-14,16:00,At gate 15:52,W67,CX 349
2023-05-14,16:00,At gate 16:09,W40,UO 851
2023-05-14,16:00,At gate 16:00,W69,FM 3023
2023-05-14,16:05,At gate 15:38,N34,MF 9039
2023-05-14,16:05,At gate 16:33,N32,TG 5867
2023-05-14,16:15,At gate 16:27,S35,TK 8721
2023-05-14,16:15,At gate 16:13,N30,CX 367
2023-05-14,16:15,At gate 16:25,W65,MF 8713
2023-05-14,16:25,At gate 16:39,N8,CA 109
2023-05-14,16:25,At gate 16:19,D305L,UO 133
2023-05-14,16:30,At gate 16:39,N28,CI 915
2023-05-14,16:30,At gate 16:09,W50,QF 8232
2023-05-14,16:30,At gate 16:25,S2,AA 8950
2023-05-14,16:35,At gate 16:01,S45,MU 5015
2023-05-14,16:45,At gate 16:41,R15,JL 7069
2023-05-14,16:45,At gate 16:48,S33,QR 5837
2023-05-14,16:45,At gate 16:46,S25,CX 6630
2023-05-14,16:50,At gate 16:41,S49,9C 8921
2023-05-14,16:55,At gate 16:37,S47,CA 6521
2023-05-14,17:00,At gate 17:02,W48,CX 634
2023-05-14,17:15,At gate 17:22,W63,AA 8897
2023-05-14,17:15,At gate 17:28,S11,Z2 1264
2023-05-14,17:20,At gate 18:01,N34,MH 9196
2023-05-14,17:20,At gate 17:00,W123R,UO 113
2023-05-14,17:25,At gate 17:22,R18,CX 5631
2023-05-14,17:30,At gate 17:58,N7,QF 4224
2023-05-14,17:35,At gate 17:13,N5,CA 6511
2023-05-14,17:40,At gate 17:16,R19,FM 809
2023-05-14,17:40,At gate 18:07,W65,WE 5638
2023-05-14,17:40,At gate 17:06,R13,3U 3959
2023-05-14,17:45,At gate 17:33,W44,AY 099
2023-05-14,17:45,At gate 19:25,N30,PR 306
2023-05-14,17:45,At gate 17:34,S29,CX 254
2023-05-14,17:45,At gate 17:46,R17,HX 659
2023-05-14,17:50,At gate 17:42,R21,CX 313
2023-05-14,17:50,At gate 18:06,W71,MF 8651
2023-05-14,17:55,At gate 17:51,N9,LY 8792
2023-05-14,17:55,At gate 17:20,S23,NZ 4850
2023-05-14,18:00,At gate 17:43,R14,HU 8083
2023-05-14,18:00,At gate 18:16,D305R,HB 541
2023-05-14,18:05,At gate 17:53,S41,QF 8224
2023-05-14,18:05,At gate 17:51,N60,EK 384
2023-05-14,18:10,At gate 18:32,N66,5J 112
2023-05-14,18:15,At gate 18:18,S3,CX 951
2023-05-14,18:25,At gate 18:30,N24,HX 1831
2023-05-14,18:25,At gate 18:23,W122R,CX 5643
2023-05-14,18:30,At gate 18:24,N10,MF 8685
2023-05-14,18:35,At gate 18:05,N68,MU 2569
2023-05-14,18:35,At gate 18:36,N70,HX 641
2023-05-14,18:50,At gate 18:32,N28,VJ 876
2023-05-14,18:55,At gate 18:48,N32,CI 919
2023-05-14,18:55,At gate 18:46,N8,QR 5803
2023-05-14,18:55,At gate 18:32,S1,CX 831
2023-05-14,19:00,At gate 19:02,R16,UO 621
2023-05-14,19:05,At gate 19:01,N6,FM 3013
2023-05-14,19:05,At gate 19:06,S35,FD 524
2023-05-14,19:10,At gate 19:20,W40,AK 239
2023-05-14,19:15,At gate 19:27,S49,JL 7057
2023-05-14,19:20,At gate 19:18,R17,HX 776
2023-05-14,19:30,At gate 19:35,W42,QF 8258
2023-05-14,19:35,At gate 19:32,S11,CX 6898
2023-05-14,19:50,At gate 20:06,S101,HB 531
2023-05-14,19:55,At gate 20:15,S108,HX 693
2023-05-14,20:00,At gate 20:02,S111,AI 7161
2023-05-14,20:00,At gate 20:06,S4,QR 5843
2023-05-14,20:10,At gate 20:10,N9,CX 918
2023-05-14,20:10,At gate 20:11,D304R,UO 899
2023-05-14,20:20,At gate 20:32,W61,CX 2734
2023-05-14,20:25,At gate 20:37,W69,BA 4574
2023-05-14,20:30,At gate 20:51,R19,HU 8210
2023-05-14,20:30,At gate 20:23,W71,CX 369
2023-05-14,20:35,At gate 20:37,W48,CA 6501
2023-05-14,20:35,At gate 20:46,R14,UO 639
2023-05-14,20:40,At gate 21:08,N30,AK 130
2023-05-14,20:45,At gate 20:52,S43,CX 473
2023-05-14,20:50,At gate 21:03,W65,CX 459
2023-05-14,20:50,At gate 21:03,N10,5J 114
2023-05-14,20:55,At gate 20:59,W50,TK 8875
2023-05-14,20:55,At gate 21:33,W44,QR 5815
2023-05-14,21:00,At gate 20:49,S35,JL 7061
2023-05-14,21:00,At gate 21:16,W126,UO 871
2023-05-14,21:05,At gate 21:11,S109,CA 117
2023-05-14,21:05,At gate 21:16,W63,AA 8914
2023-05-14,21:10,At gate 20:54,R13,CX 5559
2023-05-14,21:20,At gate 21:20,S47,AA 8883
2023-05-14,21:25,At gate 22:20,N6,LX 9520
2023-05-14,21:30,At gate 21:36,N66,LA 5647
2023-05-14,21:30,At gate 21:25,N36,PG 4557
2023-05-14,21:30,At gate 22:03,N28,5J 120
2023-05-14,21:35,At gate 21:23,S27,PR 310
2023-05-14,21:35,At gate 22:20,N30,JU 8316
2023-05-14,21:45,At gate 21:48,N32,CI 921
2023-05-14,21:45,At gate 21:44,N64,LA 5645
2023-05-14,21:45,At gate 21:36,N24,JL 7067
2023-05-14,21:50,At gate 21:41,W40,HU 8362
2023-05-14,21:55,At gate 22:08,S45,CX 381
2023-05-14,21:55,At gate 22:25,N60,MH 9202
2023-05-14,22:00,At gate 21:38,R15,VN 3566
2023-05-14,22:00,At gate 22:16,N62,TP 6360
2023-05-14,22:00,At gate 22:00,S33,HA 5381
2023-05-14,22:10,At gate 22:06,W67,AA 8907
2023-05-14,22:15,At gate 22:42,S27,NZ 4147
2023-05-14,22:15,At gate 22:04,S102,HB 684
2023-05-14,22:30,At gate 23:01,S25,HX 1565
2023-05-14,22:30,At gate 22:23,W42,CX 991
2023-05-14,22:30,At gate 22:32,S11,EY 8503
2023-05-14,22:35,At gate 23:00,N9,CX 902
2023-05-14,22:40,At gate 22:34,N68,OM 5629
2023-05-14,22:45,At gate 22:46,R19,CX 600
2023-05-14,22:55,At gate 22:42,N7,QR 3469
2023-05-14,23:00,At gate 23:13,W46,AA 8912
2023-05-14,23:05,At gate 23:01,S41,CX 479
2023-05-14,23:10,At gate 23:06,W50,PR 3198
2023-05-14,23:10,At gate 23:11,N141,CX 5755
2023-05-14,23:15,At gate 23:13,R17,BR 2891
2023-05-14,23:15,At gate 23:23,R21,UO 647
2023-05-14,23:25,At gate 23:18,N32,ET 645
2023-05-14,23:30,At gate 23:46,N28,CX 989
2023-05-14,23:30,At gate 00:01 (15/05/2023),S104,UO 703
2023-05-14,23:35,At gate 23:19,N10,UO 117
2023-05-14,23:50,At gate 23:59,N26,SQ 898
2023-05-14,23:50,At gate 23:38,R16,HU 8191
2023-05-14,23:50,At gate 23:43,S107,UO 689
2023-05-14,23:55,At gate 00:32 (15/05/2023),N24,MM 067
