date,time,status,gate,no
2023-04-20,10:40,Dep 10:36,6,HA 5382
2023-04-20,10:45,Dep 10:49,69,UO 110
2023-04-20,10:45,Dep 10:45,24,FD 516
2023-04-20,10:50,Dep 11:01,521,UO 620
2023-04-20,10:55,Dep 11:40,43,CX 239
2023-04-20,11:00,Dep 10:55,8,JL 7058
2023-04-20,11:00,Dep 14:18,28,5J 111
2023-04-20,11:00,Dep 11:06,511,CX 5172
2023-04-20,11:00,Dep 11:05,15,CX 5642
2023-04-20,11:05,Dep 11:07,33,TR 981
2023-04-20,11:05,Dep 11:36,32,CI 904
2023-04-20,11:10,Dep 11:17,11,PR 301
2023-04-20,11:10,Dep 11:20,17,HU 8052
2023-04-20,11:10,Dep 11:09,41,HX 658
2023-04-20,11:10,Dep 11:08,26,FD 509
2023-04-20,11:15,Dep 11:26,27,BA 4577
2023-04-20,11:20,Dep 11:21,21,UO 898
2023-04-20,11:25,Dep 11:39,48,MU 2902
2023-04-20,11:30,Dep 11:31,65,TK 8876
2023-04-20,11:30,Dep 11:31,45,CX 2717
2023-04-20,11:35,Dep 11:35,71,UO 690
2023-04-20,11:35,Dep 11:49,50,FM 3026
2023-04-20,11:55,Dep 12:56,6,AK 139
2023-04-20,12:00,Dep 12:00,67,CA 6502
2023-04-20,12:05,Dep 12:09,46,FM 3002
2023-04-20,12:15,Dep 12:30,3,CX 960
2023-04-20,12:20,Dep 14:50,26,MF 382
2023-04-20,12:25,Dep 12:28,5,SQ 875
2023-04-20,12:25,Dep 12:31,511,UO 112
2023-04-20,12:30,Dep 12:19,47,CZ 3076
2023-04-20,12:30,Dep 13:55,7,CA 3856
2023-04-20,12:30,Dep 12:55,34,MF 8656
2023-04-20,12:35,Dep 12:38,14,HX 775
2023-04-20,12:35,Dep 12:43,25,UO 638
2023-04-20,12:45,Dep 12:47,2,MH 9195
2023-04-20,12:45,Dep 13:12,20,CX 952
2023-04-20,12:45,Dep 12:40,30,UO 132
2023-04-20,12:45,Dep 12:48,42,WY 5903
2023-04-20,12:50,Dep 12:42,62,CA 104
2023-04-20,12:50,Dep 13:51,23,FM 3022
2023-04-20,13:00,Dep 13:12,520,UO 646
2023-04-20,13:05,Dep 13:07,10,GS 7964
2023-04-20,13:10,Cancelled,,HU 8359
2023-04-20,13:10,Dep 13:10,64,BA 4147
2023-04-20,13:20,Dep 13:57,60,9C 8716
2023-04-20,13:20,Cancelled,,PR 319
2023-04-20,13:20,Dep 13:40,31,CX 253
2023-04-20,13:25,Dep 13:40,40,UO 700
2023-04-20,13:35,Dep 13:22,11,CZ 310
2023-04-20,13:40,Dep 14:00,32,HX 1824
2023-04-20,13:40,Dep 13:48,68,CX 360
2023-04-20,13:55,Dep 14:27,27,CI 910
2023-04-20,13:55,Dep 14:17,16,BI 3403
2023-04-20,14:05,Dep 14:18,35,CX 919
2023-04-20,14:25,Dep 14:40,63,CX 418
2023-04-20,14:25,Dep 15:26,61,OM 5637
2023-04-20,14:30,Dep 14:40,24,UA 7918
2023-04-20,14:35,Dep 14:43,36,CA 112
2023-04-20,14:35,Dep 14:50,30,QR 4971
2023-04-20,14:45,Dep 15:42,18,HU 8209
2023-04-20,14:45,Dep 14:43,15,UO 114
2023-04-20,14:55,Dep 15:10,11,BI 636
2023-04-20,15:00,Dep 15:09,41,CX 380
2023-04-20,15:05,Dep 15:39,60,HO 3504
2023-04-20,15:10,Dep 15:25,4,JL 7048
2023-04-20,15:15,Dep 15:26,6,HA 5000
2023-04-20,15:20,Dep 15:26,62,VN 595
2023-04-20,15:25,Dep 15:17,10,CA 420
2023-04-20,15:25,Dep 15:52,34,HX 1826
2023-04-20,15:35,Dep 15:50,25,HU 8361
2023-04-20,15:35,Dep 16:25,35,FD 501
2023-04-20,15:40,Dep 15:52,5,SQ 893
2023-04-20,15:40,Dep 15:39,19,CX 5862
2023-04-20,15:45,Dep 16:10,65,CX 472
2023-04-20,15:45,Dep 16:03,67,BA 4573
2023-04-20,15:50,Dep 16:04,16,UO 780
2023-04-20,15:55,Dep 16:15,27,PG 4560
2023-04-20,16:00,Dep 16:27,24,MU 504
2023-04-20,16:10,Dep 16:24,71,MH 9197
2023-04-20,16:10,Dep 16:34,70,BA 4563
2023-04-20,16:15,Dep 16:19,42,ET 644
2023-04-20,16:20,Dep 16:30,8,JL 7032
2023-04-20,16:25,Dep 16:33,28,QR 5832
2023-04-20,16:25,Dep 17:09,6,CX 5558
2023-04-20,16:30,Dep 16:32,69,JL 7056
2023-04-20,16:35,Dep 17:01,2,CX 903
2023-04-20,16:40,Dep 16:53,9,AA 8901
2023-04-20,16:45,Cancelled,,CI 932
2023-04-20,16:45,Dep 17:05,49,AA 8935
2023-04-20,16:45,Dep 16:44,15,CX 5744
2023-04-20,16:50,Dep 17:03,7,CA 3362
2023-04-20,16:50,Dep 16:52,1,CX 458
2023-04-20,16:50,Dep 17:28,14,AC 9797
2023-04-20,16:50,Dep 16:49,41,UO 626
2023-04-20,16:55,Dep 17:14,45,CX 731
2023-04-20,17:00,Dep 17:43,21,CX 396
2023-04-20,17:00,Dep 19:20,41,FM 3024
2023-04-20,17:15,Dep 19:39,70,MF 8714
2023-04-20,17:25,Dep 17:24,62,CA 428
2023-04-20,17:25,Dep 17:22,33,CX 364
2023-04-20,17:30,Dep 17:32,71,CA 110
2023-04-20,17:30,Dep 19:14,42,GJ 8054
2023-04-20,17:35,Dep 17:45,23,CI 916
2023-04-20,17:35,Dep 17:37,36,UO 622
2023-04-20,17:45,Dep 17:46,64,AA 8886
2023-04-20,17:45,Dep 18:00,47,CX 978
2023-04-20,17:50,Dep 17:57,70,9C 8922
2023-04-20,17:55,Dep 17:45,10,HX 1202
2023-04-20,18:00,Dep 18:05,44,PR 307
2023-04-20,18:00,Dep 18:15,61,TG 5866
2023-04-20,18:05,Dep 18:06,67,MU 2094
2023-04-20,18:05,Dep 17:58,8,TK 9200
2023-04-20,18:05,Dep 18:07,20,HB 504
2023-04-20,18:15,Dep 18:24,65,CX 402
2023-04-20,18:15,Dep 19:16,7,Z2 1265
2023-04-20,18:30,Dep 18:44,17,BR 2892
2023-04-20,18:35,Dep 18:43,49,AA 8895
2023-04-20,18:35,Dep 18:58,19,UO 116
2023-04-20,18:50,Dep 19:08,15,TK 9224
2023-04-20,18:50,Dep 20:45,20,FM 846
2023-04-20,18:50,Dep 19:04,14,3U 3960
2023-04-20,18:50,Dep 21:16,25,MF 8652
2023-04-20,19:00,Dep 19:00,48,CA 6508
2023-04-20,19:05,Dep 19:16,25,BA 4575
2023-04-20,19:10,Dep 19:45,24,LA 5643
2023-04-20,19:25,Dep 20:45,49,5J 113
2023-04-20,19:30,Dep 19:38,43,JU 8318
2023-04-20,19:30,Dep 21:53,521,MF 8686
2023-04-20,19:35,Dep 20:38,26,HX 1832
2023-04-20,19:40,Dep 20:56,23,LY 8791
2023-04-20,19:45,Dep 20:15,18,CX 5226
2023-04-20,19:50,Dep 19:47,71,VJ 877
2023-04-20,19:55,Dep 20:39,29,AK 238
2023-04-20,19:55,Dep 20:36,64,WE 5639
2023-04-20,20:05,Dep 20:28,16,CX 5764
2023-04-20,20:05,Dep 20:20,44,FM 3014
2023-04-20,20:05,Dep 20:08,10,FD 525
2023-04-20,20:10,Dep 20:18,62,CI 920
2023-04-20,20:10,Dep 20:42,42,CX 988
2023-04-20,20:20,Dep 20:55,46,AA 8948
2023-04-20,20:30,Dep 20:45,35,AA 8947
2023-04-20,20:35,Dep 20:35,9,AY 100
2023-04-20,20:45,Dep 20:57,5,AA 8903
2023-04-20,20:55,Dep 21:07,27,CX 623
2023-04-20,21:10,Dep 21:33,66,LA 5633
2023-04-20,21:10,Dep 21:11,19,HX 781
2023-04-20,21:20,Dep 21:24,33,HU 8355
2023-04-20,21:25,Dep 22:02,11,AK 131
2023-04-20,21:30,Dep 21:36,60,EK 385
2023-04-20,21:40,Dep 21:49,21,CX 448
2023-04-20,21:55,Dep 22:13,68,CX 939
2023-04-20,22:05,Dep 22:06,26,5J 115
2023-04-20,22:15,Dep 22:19,24,CX 251
2023-04-20,22:25,Dep 22:38,10,PR 311
2023-04-20,22:30,Dep 22:30,8,UA 878
2023-04-20,22:45,Dep 23:00,25,CI 922
2023-04-20,22:45,Dep 23:10,50,CX 271
2023-04-20,22:45,Dep 22:48,36,TK 9227
2023-04-20,22:50,Dep 23:18,2,CX 261
2023-04-20,22:50,Dep 23:05,3,CX 408
2023-04-20,22:55,Dep 23:38,47,CX 255
2023-04-20,22:55,Dep 23:01,40,CX 667
2023-04-20,23:00,Dep 23:02,31,NZ 4851
2023-04-20,23:10,Dep 23:17,32,BA 032
2023-04-20,23:20,Dep 00:08 (21/04/2023),69,LH 7015
2023-04-20,23:20,Dep 23:14,28,BA 028
2023-04-20,23:25,Dep 23:49,30,NZ 4213
2023-04-20,23:30,Dep 23:32,49,CX 219
2023-04-20,23:40,Dep 23:35,14,UO 624
2023-04-20,23:55,Dep 00:42 (21/04/2023),3,LX 9503
