date,time,status,gate,no
2023-03-28,08:45,Dep 08:48,10,CX 5686
2023-03-28,08:50,Dep 08:56,42,CX 432
2023-03-28,08:55,Dep 09:03,33,HB 502
2023-03-28,09:00,Dep 09:04,46,GA 873
2023-03-28,09:00,Dep 09:06,28,CA 6510
2023-03-28,09:00,Dep 09:15,8,CX 901
2023-03-28,09:05,Dep 09:04,25,SQ 899
2023-03-28,09:05,Dep 09:06,61,CA 6534
2023-03-28,09:15,Dep 09:26,521,AI 7160
2023-03-28,09:15,Dep 09:17,45,QF 8215
2023-03-28,09:15,Dep 09:38,524,AA 8913
2023-03-28,09:15,Dep 09:12,29,CX 5848
2023-03-28,09:20,Dep 09:24,48,BR 2898
2023-03-28,09:20,Dep 10:29,43,CX 368
2023-03-28,09:20,Dep 09:31,3,AA 8887
2023-03-28,09:20,Dep 09:26,511,HB 530
2023-03-28,09:25,Dep 09:40,47,5J 273
2023-03-28,09:25,Dep 09:36,520,CX 5674
2023-03-28,09:30,Dep 10:12,68,CX 348
2023-03-28,09:30,Dep 09:34,49,AA 8940
2023-03-28,09:30,Dep 09:27,40,NZ 4148
2023-03-28,09:40,Dep 09:50,32,5J 241
2023-03-28,09:50,Dep 10:22,66,HX 1820
2023-03-28,09:55,Dep 09:48,27,HU 8084
2023-03-28,10:00,Dep 10:00,62,AA 8915
2023-03-28,10:00,Dep 10:32,23,CA 6522
2023-03-28,10:00,Dep 10:08,17,UO 2642
2023-03-28,10:15,Dep 10:36,10,CI 602
2023-03-28,10:20,Dep 10:20,2,CX 494
2023-03-28,10:20,Dep 10:24,30,JL 7052
2023-03-28,10:25,Dep 10:33,60,CX 356
2023-03-28,10:30,Dep 10:42,1,AA 8882
2023-03-28,10:35,Dep 10:37,16,CX 5870
2023-03-28,10:40,Dep 10:45,24,HA 5382
2023-03-28,10:45,Dep 10:45,18,CX 5110
2023-03-28,10:45,Dep 10:50,29,FD 516
2023-03-28,10:50,Dep 10:46,35,CX 5620
2023-03-28,11:00,Dep 11:01,26,JL 7058
2023-03-28,11:00,Dep 10:55,45,5J 111
2023-03-28,11:00,Dep 11:06,15,CX 5172
2023-03-28,11:05,Dep 11:26,46,TR 981
2023-03-28,11:05,Dep 11:20,5,CI 904
2023-03-28,11:10,Dep 11:21,8,PR 301
2023-03-28,11:10,Dep 11:07,19,HU 8052
2023-03-28,11:10,Dep 11:10,11,HX 658
2023-03-28,11:10,Dep 11:15,28,FD 509
2023-03-28,11:15,Dep 11:17,64,BA 4577
2023-03-28,11:20,Dep 11:21,33,CX 5898
2023-03-28,11:25,Dep 11:37,47,MU 2902
2023-03-28,11:30,Dep 11:39,31,TK 8876
2023-03-28,11:30,Dep 11:44,25,CX 2739
2023-03-28,11:35,Dep 11:45,13,CX 946
2023-03-28,11:35,Dep 11:28,41,CX 5690
2023-03-28,11:35,Dep 11:50,49,MU 766
2023-03-28,11:55,Dep 11:54,29,AK 139
2023-03-28,12:00,Dep 11:59,63,CA 6502
2023-03-28,12:05,Dep 12:06,40,OM 298
2023-03-28,12:05,Dep 12:19,32,MU 722
2023-03-28,12:20,Dep 12:29,30,MF 382
2023-03-28,12:25,Dep 12:28,24,SQ 875
2023-03-28,12:25,Dep 12:26,42,CX 5112
2023-03-28,12:30,Dep 12:29,9,ZH 9092
2023-03-28,12:30,Dep 12:32,71,MF 8656
2023-03-28,12:35,Dep 15:42,43,HX 775
2023-03-28,12:45,Dep 12:45,19,CX 5132
2023-03-28,12:45,Dep 12:49,28,TG 601
2023-03-28,12:50,Dep 12:43,45,CA 104
2023-03-28,12:50,Dep 12:55,60,MU 5018
2023-03-28,13:00,Dep 13:02,20,CX 5646
2023-03-28,13:05,Dep 13:08,3,CX 253
2023-03-28,13:05,Dep 13:00,27,GS 7964
2023-03-28,13:10,Dep 13:11,13,HU 8359
2023-03-28,13:20,Dep 13:19,29,9C 8716
2023-03-28,13:20,Dep 13:22,10,PR 319
2023-03-28,13:25,Dep 13:37,16,CX 5700
2023-03-28,13:30,Dep 13:22,11,CZ 310
2023-03-28,13:35,Dep 13:32,65,CA 6518
2023-03-28,13:40,Dep 13:45,26,HX 1824
2023-03-28,13:40,Dep 13:58,520,CX 360
2023-03-28,13:40,Dep 14:48,63,SC 4790
2023-03-28,13:55,Dep 15:09,16,BI 3403
2023-03-28,14:05,Dep 14:02,43,CX 919
2023-03-28,14:10,Dep 14:14,1,BA 4571
2023-03-28,14:25,Dep 14:30,64,CX 418
2023-03-28,14:25,Dep 14:26,2,OM 5637
2023-03-28,14:30,Dep 14:34,32,UA 7918
2023-03-28,14:35,Dep 14:24,31,CA 112
2023-03-28,14:35,Dep 14:41,30,MH 073
2023-03-28,14:45,Dep 15:58,13,HU 8209
2023-03-28,14:45,Dep 14:42,15,CX 5114
2023-03-28,14:55,Dep 14:53,3,BA 4145
2023-03-28,15:00,Dep 15:31,28,CX 380
2023-03-28,15:05,Dep 15:19,9,HO 3504
2023-03-28,15:15,Dep 15:22,6,HA 5000
2023-03-28,15:25,Dep 15:21,47,CA 420
2023-03-28,15:25,Dep 15:22,60,HX 1826
2023-03-28,15:25,Dep 15:14,20,HB 683
2023-03-28,15:35,Dep 15:41,10,FD 501
2023-03-28,15:40,Dep 15:43,23,SQ 893
2023-03-28,15:45,Dep 15:44,25,CX 472
2023-03-28,15:45,Dep 16:14,511,BA 4573
2023-03-28,15:50,Dep 15:49,17,CX 5780
2023-03-28,15:55,Dep 16:02,44,PG 4560
2023-03-28,16:05,Dep 16:46,69,CX 810
2023-03-28,16:10,Dep 16:08,40,MH 9197
2023-03-28,16:10,Dep 16:19,24,BA 4563
2023-03-28,16:15,Dep 16:00,45,ET 644
2023-03-28,16:20,Dep 16:32,5,JL 7032
2023-03-28,16:25,Dep 16:24,64,QR 5832
2023-03-28,16:25,Dep 16:20,30,CX 5558
2023-03-28,16:30,Dep 16:37,71,JL 7056
2023-03-28,16:35,Dep 16:34,2,CX 903
2023-03-28,16:40,Dep 16:42,1,AA 8901
2023-03-28,16:45,Dep 16:42,60,CI 932
2023-03-28,16:45,Dep 16:44,18,CX 5744
2023-03-28,16:50,Dep 16:44,63,ZH 9096
2023-03-28,16:50,Dep 16:54,68,CX 458
2023-03-28,16:50,Dep 16:51,19,CX 5626
2023-03-28,16:55,Dep 17:08,49,CX 731
2023-03-28,17:00,Dep 17:01,47,MU 596
2023-03-28,17:15,Dep 17:24,522,MF 8714
2023-03-28,17:20,Dep 17:48,23,CX 826
2023-03-28,17:25,Dep 17:20,28,CA 428
2023-03-28,17:25,Dep 17:31,7,CX 364
2023-03-28,17:30,Dep 18:50,47,CA 110
2023-03-28,17:30,Dep 17:37,524,GJ 8054
2023-03-28,17:35,Dep 17:39,44,CI 916
2023-03-28,17:35,Dep 17:39,13,CX 5622
2023-03-28,17:40,Dep 17:29,11,HX 1202
2023-03-28,17:45,Dep 18:23,25,AA 8886
2023-03-28,17:45,Dep 18:26,29,CX 978
2023-03-28,17:50,Dep 17:51,520,9C 8922
2023-03-28,17:50,Dep 17:56,66,CX 990
2023-03-28,18:00,Dep 18:36,40,AC 008
2023-03-28,18:05,Dep 18:00,511,MU 2094
2023-03-28,18:05,Dep 18:01,46,TK 9200
2023-03-28,18:15,Dep 19:06,64,CX 402
2023-03-28,18:15,Dep 18:16,35,Z2 1265
2023-03-28,18:30,Dep 18:21,17,BR 2892
2023-03-28,18:35,Dep 18:43,71,AA 8895
2023-03-28,18:35,Dep 18:28,15,CX 5116
2023-03-28,18:45,Dep 19:05,10,RA 410
2023-03-28,18:50,Dep 18:50,68,TK 9224
2023-03-28,18:50,Dep 19:18,5,LY 8791
2023-03-28,18:50,Dep 18:54,27,3U 3960
2023-03-28,18:50,Dep 19:23,44,MF 8652
2023-03-28,19:00,Dep 18:56,523,MF 9422
2023-03-28,19:00,Dep 19:14,61,CA 6508
2023-03-28,19:05,Dep 19:06,43,BA 4575
2023-03-28,19:25,Dep 19:19,49,5J 113
2023-03-28,19:30,Dep 19:29,42,JU 8318
2023-03-28,19:30,Dep 19:31,11,MF 8686
2023-03-28,19:35,Dep 19:50,28,HX 1832
2023-03-28,19:45,Dep 19:45,18,CX 5226
2023-03-28,19:50,Dep 19:37,40,VJ 877
2023-03-28,19:55,Dep 20:16,46,TG 639
2023-03-28,20:05,Dep 19:55,23,MU 506
2023-03-28,20:05,Dep 20:07,34,FD 525
2023-03-28,20:10,Dep 20:08,35,CI 920
2023-03-28,20:10,Dep 20:12,13,CX 988
2023-03-28,20:20,Dep 20:40,4,AA 8948
2023-03-28,20:30,Dep 20:30,67,AA 8947
2023-03-28,20:35,Dep 20:30,6,AY 100
2023-03-28,20:45,Dep 20:43,41,AA 8903
2023-03-28,20:55,Dep 20:59,62,CX 623
2023-03-28,21:10,Dep 21:18,65,LX 9521
2023-03-28,21:25,Dep 21:31,29,AK 131
2023-03-28,21:30,Dep 21:22,60,EK 385
2023-03-28,21:55,Dep 21:50,32,CX 939
2023-03-28,22:05,Dep 22:20,3,CX 251
2023-03-28,22:05,Dep 22:14,34,5J 115
2023-03-28,22:25,Dep 22:40,62,PR 311
2023-03-28,22:25,Dep 22:27,9,LX 139
2023-03-28,22:30,Dep 22:28,44,UA 878
2023-03-28,22:35,Dep 22:53,49,CX 271
2023-03-28,22:40,Dep 23:10,2,CX 261
2023-03-28,22:45,Dep 22:50,35,CX 255
2023-03-28,22:45,Dep 22:46,47,TK 9227
2023-03-28,23:00,Dep 23:06,45,NZ 4851
2023-03-28,23:10,Dep 23:28,4,LH 7015
2023-03-28,23:10,Dep 23:14,26,BA 032
2023-03-28,23:20,Dep 23:22,24,BA 028
2023-03-28,23:25,Dep 23:59,28,LH 797
2023-03-28,23:40,Dep 23:41,19,CX 5624
2023-03-28,23:55,Dep 23:52,1,LH 7003
