date,time,status,gate,no
2023-04-18,08:45,Dep 08:52,42,JL 7030
2023-04-18,08:45,Dep 08:44,30,UO 686
2023-04-18,08:50,Dep 08:46,45,CX 432
2023-04-18,08:55,Dep 08:53,10,HB 502
2023-04-18,09:00,Dep 08:58,62,GA 873
2023-04-18,09:00,Dep 09:06,65,CA 6510
2023-04-18,09:00,Dep 09:10,9,CX 901
2023-04-18,09:05,Dep 09:19,24,SQ 899
2023-04-18,09:05,Dep 09:10,68,CA 6534
2023-04-18,09:10,Dep 09:25,43,BA 4132
2023-04-18,09:15,Dep 09:20,29,AI 7160
2023-04-18,09:15,Dep 09:09,47,QF 8215
2023-04-18,09:15,Dep 09:16,23,AA 8913
2023-04-18,09:15,Dep 09:14,33,UO 848
2023-04-18,09:20,Dep 09:21,35,BR 2898
2023-04-18,09:20,Dep 09:22,48,CX 368
2023-04-18,09:20,Dep 09:31,5,AA 8887
2023-04-18,09:20,Dep 09:12,521,HB 530
2023-04-18,09:25,Dep 09:43,60,5J 273
2023-04-18,09:25,Dep 09:34,49,CX 5674
2023-04-18,09:30,Dep 09:34,1,CX 348
2023-04-18,09:30,Dep 09:26,3,AA 8940
2023-04-18,09:30,Dep 09:29,34,NZ 4148
2023-04-18,09:40,Dep 09:48,36,5J 241
2023-04-18,09:50,Dep 10:56,28,HX 1820
2023-04-18,09:55,Dep 09:57,18,HU 8084
2023-04-18,10:00,Dep 10:03,67,AA 8915
2023-04-18,10:00,Dep 10:18,44,CA 6522
2023-04-18,10:00,Dep 09:55,20,CX 5642
2023-04-18,10:10,Dep 10:20,26,QF 8213
2023-04-18,10:15,Dep 10:52,42,CI 602
2023-04-18,10:20,Dep 10:19,4,CX 494
2023-04-18,10:20,Dep 10:21,63,JL 7052
2023-04-18,10:25,Dep 10:32,6,CX 356
2023-04-18,10:30,Dep 10:38,2,AA 8882
2023-04-18,10:35,Dep 10:28,522,UO 870
2023-04-18,10:40,Dep 10:53,7,HA 5382
2023-04-18,10:45,Dep 10:48,16,UO 110
2023-04-18,10:45,Dep 10:49,10,FD 516
2023-04-18,10:50,Dep 10:49,523,UO 620
2023-04-18,10:55,Dep 11:04,32,CX 239
2023-04-18,11:00,Dep 11:01,61,JL 7058
2023-04-18,11:00,Dep 12:01,43,5J 111
2023-04-18,11:00,Dep 11:00,520,CX 5172
2023-04-18,11:05,Dep 11:16,46,TR 981
2023-04-18,11:05,Dep 11:23,24,CI 904
2023-04-18,11:10,Dep 13:02,30,PR 301
2023-04-18,11:10,Dep 11:21,15,HU 8052
2023-04-18,11:10,Dep 11:09,40,HX 658
2023-04-18,11:10,Dep 11:11,25,FD 509
2023-04-18,11:20,Dep 11:30,65,UO 898
2023-04-18,11:25,Dep 11:23,60,MU 2902
2023-04-18,11:30,Dep 11:37,47,TK 8876
2023-04-18,11:30,Dep 11:35,27,CX 2717
2023-04-18,11:35,Dep 11:40,14,CX 946
2023-04-18,11:35,Dep 11:35,17,UO 690
2023-04-18,11:35,Dep 11:19,3,FM 3026
2023-04-18,11:55,Dep 12:14,6,AK 139
2023-04-18,12:00,Dep 12:07,33,CA 6502
2023-04-18,12:05,Dep 12:02,34,CX 6200
2023-04-18,12:05,Dep 12:01,29,FM 3002
2023-04-18,12:20,Dep 16:29,10,MF 382
2023-04-18,12:25,Dep 12:32,5,SQ 875
2023-04-18,12:25,Dep 12:25,18,UO 112
2023-04-18,12:30,Dep 16:39,30,CA 3856
2023-04-18,12:30,Dep 12:30,35,MF 8656
2023-04-18,12:35,Dep 12:55,49,HX 775
2023-04-18,12:35,Dep 12:29,48,UO 638
2023-04-18,12:45,Dep 12:43,15,UO 132
2023-04-18,12:45,Dep 12:52,36,WY 5903
2023-04-18,12:50,Dep 12:43,28,CA 104
2023-04-18,12:50,Dep 12:56,25,FM 3022
2023-04-18,13:00,Dep 12:57,21,UO 646
2023-04-18,13:05,Dep 13:07,9,CX 346
2023-04-18,13:05,Dep 13:15,32,GS 7964
2023-04-18,13:10,Dep 13:13,68,HU 8359
2023-04-18,13:10,Dep 13:15,4,CX 157
2023-04-18,13:20,Dep 13:21,27,9C 8716
2023-04-18,13:20,Dep 13:28,8,PR 319
2023-04-18,13:20,Dep 13:45,71,CX 253
2023-04-18,13:25,Dep 13:26,20,UO 700
2023-04-18,13:35,Dep 13:45,1,CA 6518
2023-04-18,13:35,Dep 13:41,24,CZ 310
2023-04-18,13:40,Dep 14:02,26,HX 1824
2023-04-18,13:40,Dep 13:46,63,CX 360
2023-04-18,13:40,Dep 13:22,7,SC 4790
2023-04-18,13:55,Dep 14:10,43,CI 910
2023-04-18,13:55,Dep 13:55,16,BI 3403
2023-04-18,14:05,Dep 14:05,65,CX 919
2023-04-18,14:10,Dep 14:33,2,BA 4571
2023-04-18,14:25,Dep 14:29,61,CX 418
2023-04-18,14:25,Dep 14:23,50,OM 5637
2023-04-18,14:30,Dep 14:24,29,UA 7918
2023-04-18,14:35,Dep 14:33,33,CA 112
2023-04-18,14:35,Dep 14:27,62,QR 4971
2023-04-18,14:45,Dep 14:48,18,HU 8209
2023-04-18,14:45,Dep 14:37,44,UO 114
2023-04-18,14:55,Dep 15:13,69,BA 4145
2023-04-18,15:00,Dep 15:03,47,CX 380
2023-04-18,15:05,Dep 14:56,14,UO 182
2023-04-18,15:05,Dep 15:26,27,HO 3504
2023-04-18,15:10,Dep 15:29,30,JL 7048
2023-04-18,15:15,Dep 15:20,6,HA 5000
2023-04-18,15:20,Dep 15:11,9,VN 595
2023-04-18,15:25,Dep 15:22,41,CA 420
2023-04-18,15:25,Dep 16:09,28,HX 1826
2023-04-18,15:25,Dep 15:40,15,HB 683
2023-04-18,15:35,Dep 15:36,65,HU 8361
2023-04-18,15:35,Dep 15:33,8,FD 501
2023-04-18,15:40,Dep 15:54,5,SQ 893
2023-04-18,15:45,Dep 16:05,66,CX 472
2023-04-18,15:45,Dep 15:47,7,BA 4573
2023-04-18,15:50,Dep 16:01,17,UO 780
2023-04-18,15:55,Dep 16:08,24,PG 4560
2023-04-18,16:00,Dep 16:18,43,MU 504
2023-04-18,16:05,Dep 16:29,25,CX 810
2023-04-18,16:10,Dep 16:17,11,MH 9197
2023-04-18,16:10,Dep 16:19,62,BA 4563
2023-04-18,16:15,Dep 15:39,35,ET 644
2023-04-18,16:15,Dep 16:25,4,MH 9184
2023-04-18,16:20,Dep 17:49,64,JL 7032
2023-04-18,16:25,Dep 16:26,48,QR 5832
2023-04-18,16:25,Dep 16:24,16,CX 5558
2023-04-18,16:30,Dep 16:36,71,JL 7056
2023-04-18,16:35,Dep 16:53,61,CX 903
2023-04-18,16:40,Dep 16:49,31,AA 8901
2023-04-18,16:45,Dep 16:38,27,AE 5312
2023-04-18,16:45,Dep 16:41,14,CX 5744
2023-04-18,16:50,Dep 16:50,44,CA 3362
2023-04-18,16:50,Dep 16:48,34,CX 458
2023-04-18,16:50,Dep 17:01,23,AC 9797
2023-04-18,16:50,Dep 16:47,20,UO 626
2023-04-18,16:55,Dep 17:14,1,CX 731
2023-04-18,17:00,Dep 16:59,18,FM 3024
2023-04-18,17:15,Dep 17:42,60,MF 8714
2023-04-18,17:20,Dep 17:30,50,CX 826
2023-04-18,17:25,Dep 17:19,15,CA 428
2023-04-18,17:25,Dep 17:50,32,CX 364
2023-04-18,17:30,Dep 18:06,8,CA 110
2023-04-18,17:30,Dep 17:29,41,GJ 8054
2023-04-18,17:35,Dep 17:38,47,UO 622
2023-04-18,17:45,Dep 18:27,3,AA 8886
2023-04-18,17:45,Dep 17:49,2,CX 978
2023-04-18,17:50,Dep 17:50,17,9C 8922
2023-04-18,17:50,Dep 17:59,65,CX 990
2023-04-18,17:55,Dep 17:39,6,HX 1202
2023-04-18,18:00,Dep 17:52,35,PR 307
2023-04-18,18:00,Dep 18:07,28,TG 5866
2023-04-18,18:05,Dep 19:24,32,MU 2094
2023-04-18,18:05,Dep 18:07,48,TK 9200
2023-04-18,18:15,Dep 18:27,25,CI 916
2023-04-18,18:15,Dep 18:21,45,CX 402
2023-04-18,18:15,Dep 18:07,34,Z2 1265
2023-04-18,18:30,Dep 20:23,17,BR 2892
2023-04-18,18:35,Dep 18:43,68,AA 8895
2023-04-18,18:35,Dep 18:33,10,UO 116
2023-04-18,18:45,Dep 19:26,60,RA 410
2023-04-18,18:50,Dep 18:42,14,TK 9224
2023-04-18,18:50,Dep 18:47,20,FM 846
2023-04-18,18:50,Dep 18:40,44,3U 3960
2023-04-18,18:50,Dep 19:43,15,MF 8652
2023-04-18,19:00,Cancelled,,MF 9422
2023-04-18,19:00,Dep 19:01,69,CA 6508
2023-04-18,19:05,Dep 19:00,43,BA 4575
2023-04-18,19:25,Dep 19:19,7,5J 113
2023-04-18,19:30,Dep 19:33,36,JU 8318
2023-04-18,19:35,Dep 19:55,28,HX 1832
2023-04-18,19:40,Dep 20:02,5,LY 8791
2023-04-18,19:45,Dep 19:45,16,CX 5226
2023-04-18,19:50,Dep 19:46,47,VJ 877
2023-04-18,19:55,Dep 19:55,10,AK 238
2023-04-18,19:55,Dep 19:50,42,WE 5639
2023-04-18,20:05,Dep 20:04,48,FM 3014
2023-04-18,20:05,Dep 19:45,34,FD 525
2023-04-18,20:10,Dep 20:09,35,CI 920
2023-04-18,20:10,Dep 20:09,70,CX 988
2023-04-18,20:20,Dep 20:26,67,AA 8948
2023-04-18,20:35,Dep 20:32,50,AY 100
2023-04-18,20:45,Dep 20:45,71,AA 8903
2023-04-18,20:55,Dep 20:50,40,CX 623
2023-04-18,21:10,Dep 21:24,49,LA 5633
2023-04-18,21:20,Dep 21:27,46,HU 8355
2023-04-18,21:25,Dep 21:17,7,AK 131
2023-04-18,21:30,Dep 21:28,62,EK 385
2023-04-18,21:40,Dep 21:38,21,CX 448
2023-04-18,21:55,Dep 21:59,45,CX 939
2023-04-18,22:05,Dep 22:02,34,5J 115
2023-04-18,22:15,Dep 22:24,64,CX 251
2023-04-18,22:25,Dep 22:22,10,PR 311
2023-04-18,22:25,Dep 22:23,31,CX 6633
2023-04-18,22:30,Dep 22:28,6,UA 878
2023-04-18,22:45,Dep 23:09,30,CI 922
2023-04-18,22:45,Dep 22:47,63,CX 271
2023-04-18,22:45,Dep 22:52,8,TK 9227
2023-04-18,22:50,Dep 22:55,47,CX 261
2023-04-18,22:50,Dep 22:41,5,CX 408
2023-04-18,22:55,Dep 23:20,65,CX 255
2023-04-18,23:00,Dep 22:56,27,NZ 4851
2023-04-18,23:10,Dep 00:16 (19/04/2023),26,BA 032
2023-04-18,23:20,Dep 23:41,43,LH 7015
2023-04-18,23:20,Dep 23:32,24,BA 028
2023-04-18,23:25,Dep 23:30,29,NZ 4213
2023-04-18,23:40,Dep 23:37,14,UO 624
2023-04-18,23:55,Dep 23:57,4,LX 9503
