date,time,status,gate,no
2023-03-06,11:10,Dep 11:32,8,SQ 8633
2023-03-06,11:15,Dep 11:34,6,HX 1822
2023-03-06,11:30,Dep 11:24,33,PR 301
2023-03-06,11:30,Dep 11:39,61,AI 7172
2023-03-06,11:40,Dep 11:44,2,CX 370
2023-03-06,11:45,Dep 11:43,35,Z2 1265
2023-03-06,11:50,Dep 11:45,20,CX 5110
2023-03-06,11:50,Dep 11:46,15,CX 5898
2023-03-06,12:10,Dep 12:14,16,TK 9221
2023-03-06,12:15,Dep 12:10,40,CX 952
2023-03-06,12:15,Dep 12:08,24,MU 502
2023-03-06,12:15,Dep 12:23,69,CX 2691
2023-03-06,12:20,Dep 12:43,62,UA 862
2023-03-06,12:20,Dep 12:20,26,MF 8656
2023-03-06,12:30,Dep 12:45,18,UO 132
2023-03-06,12:35,Dep 12:28,10,DL 7886
2023-03-06,12:40,Dep 12:46,33,AK 139
2023-03-06,12:45,Dep 12:57,60,TG 601
2023-03-06,12:55,Dep 12:48,68,9C 8716
2023-03-06,13:00,Dep 13:01,13,CX 5646
2023-03-06,13:05,Dep 14:17,46,MF 382
2023-03-06,13:10,Dep 14:10,44,MF 8696
2023-03-06,13:15,Dep 13:13,45,CX 5626
2023-03-06,13:35,Dep 13:42,6,HX 1824
2023-03-06,13:35,Dep 13:34,11,CX 360
2023-03-06,13:45,Dep 13:38,32,MU 2570
2023-03-06,13:45,Dep 13:43,70,GS 7964
2023-03-06,13:50,Dep 13:58,63,CX 253
2023-03-06,13:50,Dep 13:50,30,CZ 310
2023-03-06,13:55,Dep 13:45,36,MU 538
2023-03-06,14:00,Dep 14:46,42,CA 6512
2023-03-06,14:00,Dep 14:07,28,MU 504
2023-03-06,14:05,Dep 14:14,24,CI 910
2023-03-06,14:10,Dep 14:15,8,SQ 883
2023-03-06,14:10,Dep 14:12,23,QF 8229
2023-03-06,14:20,Dep 14:32,1,CX 919
2023-03-06,14:25,Dep 14:24,7,UA 7918
2023-03-06,14:30,Dep 14:36,71,QR 3472
2023-03-06,14:35,Dep 14:29,34,CX 6112
2023-03-06,14:50,Dep 14:53,10,QR 4971
2023-03-06,14:55,Dep 14:54,47,CX 5764
2023-03-06,15:00,Dep 15:09,35,CX 380
2023-03-06,15:00,Dep 14:56,19,HB 683
2023-03-06,15:05,Cancelled,,CZ 5080
2023-03-06,15:15,Dep 15:34,46,HU 8162
2023-03-06,15:20,Dep 15:35,17,CX 5780
2023-03-06,15:25,Dep 15:28,5,MU 508
2023-03-06,15:35,Dep 16:05,6,HA 5000
2023-03-06,15:55,Dep 15:53,26,SQ 893
2023-03-06,15:55,Dep 15:59,16,CX 5558
2023-03-06,16:00,Dep 16:00,60,QR 3457
2023-03-06,16:05,Dep 16:07,4,QR 3451
2023-03-06,16:15,Dep 16:18,70,CX 903
2023-03-06,16:15,Dep 16:00,7,FD 501
2023-03-06,16:25,Dep 16:27,2,QR 5842
2023-03-06,16:25,Dep 16:20,18,CX 5702
2023-03-06,16:30,Dep 16:20,32,CX 6263
2023-03-06,16:40,Dep 16:32,10,AE 5312
2023-03-06,16:40,Dep 16:39,69,QR 5832
2023-03-06,16:50,Dep 17:01,68,BA 4563
2023-03-06,16:50,Dep 16:48,19,CX 5754
2023-03-06,17:05,Dep 16:57,66,9C 8922
2023-03-06,17:15,Dep 17:14,16,CX 5134
2023-03-06,17:20,Dep 17:13,48,CX 456
2023-03-06,17:25,Dep 17:11,36,CX 6128
2023-03-06,17:30,Dep 14:35,63,VN 3567
2023-03-06,17:30,Dep 17:22,28,GJ 8054
2023-03-06,17:35,Dep 17:38,11,CA 110
2023-03-06,17:35,Dep 17:35,43,CX 402
2023-03-06,17:40,Dep 17:45,40,TK 8722
2023-03-06,18:00,Dep 17:51,30,MU 540
2023-03-06,18:05,Dep 18:14,10,CI 916
2023-03-06,18:15,Dep 18:20,41,CX 826
2023-03-06,18:15,Dep 18:08,17,CX 5182
2023-03-06,18:20,Dep 18:21,18,AI 7174
2023-03-06,18:20,Dep 18:30,6,QF 128
2023-03-06,18:30,Dep 18:27,7,3U 3960
2023-03-06,18:45,Dep 18:48,15,UO 112
2023-03-06,18:50,Dep 18:52,23,VA 5775
2023-03-06,18:55,Dep 20:36,27,PR 307
2023-03-06,19:00,Dep 19:02,49,MU 506
2023-03-06,19:05,Dep 19:07,19,HX 765
2023-03-06,19:05,Dep 19:07,50,BA 4575
2023-03-06,19:05,Dep 18:57,28,MF 8686
2023-03-06,19:10,Dep 19:22,62,LA 6039
2023-03-06,19:15,Dep 19:33,11,5J 113
2023-03-06,19:20,Dep 19:26,20,MU 766
2023-03-06,19:25,Dep 19:22,42,BR 2892
2023-03-06,19:35,Dep 19:38,21,MU 536
2023-03-06,19:40,Dep 19:53,43,HX 1832
2023-03-06,19:45,Dep 19:48,48,TG 639
2023-03-06,19:50,Dep 19:46,10,VJ 877
2023-03-06,19:55,Dep 19:52,6,CI 920
2023-03-06,19:55,Dep 20:25,44,HX 107
2023-03-06,20:10,Dep 20:53,4,JL 7913
2023-03-06,20:15,Dep 20:30,3,JL 7933
2023-03-06,20:25,Dep 20:25,61,QR 3471
2023-03-06,21:00,Dep 20:55,60,EK 385
2023-03-06,21:20,Dep 21:40,11,AK 238
2023-03-06,21:25,Dep 23:23,2,BA 4143
2023-03-06,21:35,Dep 21:29,7,TK 9223
2023-03-06,22:00,Dep 21:58,67,CX 939
2023-03-06,22:05,Dep 23:10,44,5J 115
2023-03-06,22:25,Dep 22:27,30,CX 251
2023-03-06,22:40,Dep 22:33,6,PR 311
2023-03-06,22:50,Dep 22:54,46,ET 609
2023-03-06,22:55,Dep 22:55,23,CX 261
2023-03-06,23:00,Dep 22:58,24,CX 8032
2023-03-06,23:30,Dep 23:20,26,NZ 4851
2023-03-06,23:45,Dep 23:46,25,NZ 4213
2023-03-06,23:50,Dep 23:59,1,CX 255
2023-03-06,23:50,Dep 23:50,10,UO 624
2023-03-06,23:55,Dep 00:01 (07/03/2023),49,BA 4131
