date,time,status,gate,no
2023-03-27,13:25,Dep 13:24,16,CX 5700
2023-03-27,13:30,Dep 13:26,8,CZ 310
2023-03-27,13:40,Dep 14:03,28,HX 1824
2023-03-27,13:40,Dep 13:48,2,CX 360
2023-03-27,13:55,Dep 14:04,26,CI 910
2023-03-27,13:55,Dep 13:53,10,BI 3403
2023-03-27,14:00,Cancelled,,CX 5650
2023-03-27,14:05,Dep 14:01,4,CX 919
2023-03-27,14:25,Dep 14:31,69,CX 418
2023-03-27,14:25,Dep 14:25,71,OM 5637
2023-03-27,14:30,Dep 14:33,34,UA 7918
2023-03-27,14:35,Dep 14:24,36,CA 112
2023-03-27,14:35,Dep 14:44,29,MH 073
2023-03-27,14:45,Dep 15:32,15,HU 8209
2023-03-27,14:45,Dep 14:54,13,CX 5114
2023-03-27,14:55,Cancelled,,CX 5688
2023-03-27,15:00,Dep 15:00,23,CX 380
2023-03-27,15:05,Cancelled,,CX 5694
2023-03-27,15:05,Dep 15:14,31,HO 3504
2023-03-27,15:15,Dep 15:23,6,HA 5000
2023-03-27,15:20,Dep 15:16,24,VN 595
2023-03-27,15:25,Dep 15:29,62,CA 420
2023-03-27,15:25,Dep 15:48,28,HX 1826
2023-03-27,15:25,Dep 15:23,40,HB 683
2023-03-27,15:35,Dep 15:34,10,FD 501
2023-03-27,15:40,Dep 16:19,5,SQ 893
2023-03-27,15:45,Dep 15:48,45,CX 472
2023-03-27,15:45,Dep 15:43,27,BA 4573
2023-03-27,15:50,Dep 15:53,19,CX 5780
2023-03-27,15:55,Dep 16:09,49,PG 4560
2023-03-27,16:20,Dep 16:24,2,JL 7032
2023-03-27,16:25,Dep 16:29,25,QR 5832
2023-03-27,16:25,Dep 16:18,18,CX 5558
2023-03-27,16:35,Dep 16:37,69,CX 903
2023-03-27,16:40,Dep 16:50,511,AA 8901
2023-03-27,16:45,Dep 16:38,60,CI 932
2023-03-27,16:45,Dep 16:50,16,CX 5744
2023-03-27,16:50,Dep 16:52,62,ZH 9096
2023-03-27,16:50,Dep 17:10,34,CX 458
2023-03-27,16:50,Dep 16:57,4,AC 9797
2023-03-27,16:50,Dep 17:20,13,CX 5626
2023-03-27,16:55,Cancelled,,CX 5702
2023-03-27,17:00,Dep 17:05,40,FM 3024
2023-03-27,17:05,Dep 17:11,42,MF 9040
2023-03-27,17:15,Dep 17:27,10,MF 8714
2023-03-27,17:20,Dep 17:39,43,CX 826
2023-03-27,17:25,Dep 17:24,36,CA 428
2023-03-27,17:25,Dep 17:46,71,CX 364
2023-03-27,17:30,Dep 17:36,28,CA 110
2023-03-27,17:30,Dep 17:34,47,GJ 8054
2023-03-27,17:30,Dep 17:26,19,HO 1306
2023-03-27,17:35,Dep 17:56,7,CI 916
2023-03-27,17:35,Cancelled,,UO 514
2023-03-27,17:35,Dep 17:40,15,CX 5622
2023-03-27,17:40,Dep 17:48,9,HX 1202
2023-03-27,17:45,Dep 17:47,31,TK 8721
2023-03-27,17:50,Dep 17:33,30,9C 8922
2023-03-27,18:00,Dep 18:25,69,PR 307
2023-03-27,18:00,Dep 18:59,34,AC 008
2023-03-27,18:05,Dep 18:00,45,MU 2094
2023-03-27,18:05,Dep 18:06,17,TK 9200
2023-03-27,18:10,Dep 18:24,40,MU 2090
2023-03-27,18:15,Dep 18:12,1,CX 402
2023-03-27,18:15,Dep 18:27,68,Z2 1265
2023-03-27,18:30,Dep 18:26,18,BR 2892
2023-03-27,18:35,Dep 18:50,44,AA 8895
2023-03-27,18:35,Dep 18:34,10,CX 5116
2023-03-27,18:50,Dep 18:49,15,TK 9224
2023-03-27,18:50,Dep 19:02,5,LY 8791
2023-03-27,18:50,Dep 18:44,521,3U 3960
2023-03-27,18:50,Dep 19:32,28,MF 8652
2023-03-27,19:00,Dep 18:57,11,CA 6508
2023-03-27,19:05,Dep 19:06,42,BA 4575
2023-03-27,19:10,Dep 19:16,61,LX 9501
2023-03-27,19:25,Dep 19:36,7,5J 113
2023-03-27,19:30,Dep 19:37,8,JU 8318
2023-03-27,19:30,Dep 19:22,43,MF 8686
2023-03-27,19:35,Dep 19:38,31,HX 1832
2023-03-27,19:45,Dep 19:45,16,CX 5226
2023-03-27,19:50,Dep 19:44,32,VJ 877
2023-03-27,19:55,Dep 20:20,28,AK 238
2023-03-27,19:55,Dep 19:53,36,TG 639
2023-03-27,20:05,Cancelled,,CX 5628
2023-03-27,20:05,Dep 20:06,48,FM 3014
2023-03-27,20:05,Dep 20:09,10,FD 525
2023-03-27,20:10,Dep 20:13,44,CI 920
2023-03-27,20:10,Dep 20:58,20,CX 988
2023-03-27,20:10,Cancelled,,CX 5764
2023-03-27,20:20,Dep 20:28,35,AA 8948
2023-03-27,20:30,Dep 20:36,45,AA 8947
2023-03-27,20:35,Dep 20:41,30,AY 100
2023-03-27,20:45,Dep 20:56,3,AA 8903
2023-03-27,21:10,Dep 21:53,42,HX 781
2023-03-27,21:25,Dep 21:53,7,AK 131
2023-03-27,21:30,Dep 21:27,60,EK 385
2023-03-27,21:55,Dep 22:00,40,CX 939
2023-03-27,22:05,Dep 22:14,65,CX 251
2023-03-27,22:05,Dep 22:43,68,5J 115
2023-03-27,22:25,Dep 22:32,10,PR 311
2023-03-27,22:25,Dep 22:50,27,LX 139
2023-03-27,22:30,Dep 22:31,9,UA 878
2023-03-27,22:35,Dep 22:58,2,CX 271
2023-03-27,22:40,Dep 22:46,46,ET 609
2023-03-27,22:40,Dep 22:55,8,CX 261
2023-03-27,22:45,Dep 22:57,64,CX 255
2023-03-27,22:45,Dep 22:40,44,TK 9227
2023-03-27,23:00,Dep 23:01,25,NZ 4851
2023-03-27,23:10,Dep 23:23,41,LH 7015
2023-03-27,23:10,Dep 23:17,26,BA 032
2023-03-27,23:20,Dep 23:23,24,BA 028
2023-03-27,23:25,Dep 23:44,29,LH 797
2023-03-27,23:40,Dep 23:37,15,CX 5624
2023-03-27,23:55,Dep 23:57,50,BA 4131
