date,time,status,gate,no
2023-05-27,12:15,Dep 12:39,10,PR 301
2023-05-27,12:15,Dep 12:27,66,CX 960
2023-05-27,12:20,Dep 12:51,35,MF 382
2023-05-27,12:25,Dep 12:47,6,SQ 875
2023-05-27,12:25,Dep 12:20,50,UO 112
2023-05-27,12:30,Dep 12:42,29,MF 8656
2023-05-27,12:35,Dep 12:28,45,HX 775
2023-05-27,12:35,Dep 12:30,524,UO 638
2023-05-27,12:45,Dep 12:41,25,CA 102
2023-05-27,12:45,Dep 12:46,2,MH 9195
2023-05-27,12:45,Dep 12:52,18,UO 132
2023-05-27,12:45,Dep 13:00,60,WY 5903
2023-05-27,12:50,Dep 12:49,33,CA 104
2023-05-27,12:50,Dep 13:04,24,FM 3022
2023-05-27,12:55,Dep 13:00,47,CA 3856
2023-05-27,13:00,Dep 12:54,19,UO 646
2023-05-27,13:05,Dep 13:02,41,GS 7964
2023-05-27,13:10,Dep 13:10,16,HU 8359
2023-05-27,13:10,Dep 13:24,63,BA 4147
2023-05-27,13:20,Dep 13:25,43,9C 8716
2023-05-27,13:30,Dep 13:49,67,CX 253
2023-05-27,13:35,Dep 13:39,15,CA 6518
2023-05-27,13:35,Dep 13:43,31,CZ 310
2023-05-27,13:40,Dep 13:49,32,HX 1824
2023-05-27,13:40,Dep 13:41,65,CX 360
2023-05-27,13:40,Dep 13:37,27,SC 4790
2023-05-27,13:55,Dep 13:54,11,CI 910
2023-05-27,14:00,Dep 13:59,42,UO 650
2023-05-27,14:05,Dep 14:11,26,CX 919
2023-05-27,14:10,Dep 14:16,36,BA 4571
2023-05-27,14:25,Dep 14:27,66,CX 418
2023-05-27,14:25,Dep 14:28,70,OM 5637
2023-05-27,14:30,Dep 14:17,24,ZH 9086
2023-05-27,14:35,Dep 14:35,7,CA 112
2023-05-27,14:35,Dep 14:53,10,QR 4971
2023-05-27,14:40,Dep 14:36,45,HU 8209
2023-05-27,14:45,Dep 14:50,13,UO 114
2023-05-27,14:55,Dep 15:04,9,BA 4145
2023-05-27,14:55,Dep 14:57,40,UO 688
2023-05-27,15:00,Dep 15:21,2,CX 380
2023-05-27,15:00,Dep 14:53,71,HX 1204
2023-05-27,15:05,Dep 15:02,30,UA 7918
2023-05-27,15:05,Dep 15:10,31,HO 3504
2023-05-27,15:10,Dep 15:20,44,JL 7048
2023-05-27,15:15,Dep 15:13,6,HA 5000
2023-05-27,15:20,Dep 15:29,46,VN 595
2023-05-27,15:25,Dep 15:19,63,CA 420
2023-05-27,15:25,Dep 16:18,26,HX 1826
2023-05-27,15:25,Dep 15:40,25,BA 4563
2023-05-27,15:30,Dep 15:25,16,BI 3403
2023-05-27,15:35,Dep 15:39,18,HU 8361
2023-05-27,15:35,Dep 15:45,33,FD 501
2023-05-27,15:40,Dep 15:58,23,SQ 893
2023-05-27,15:40,Dep 16:04,522,CX 5862
2023-05-27,15:45,Dep 15:43,64,CX 472
2023-05-27,15:45,Dep 15:50,27,BA 4573
2023-05-27,15:50,Dep 15:52,10,HU 8192
2023-05-27,15:50,Dep 16:01,19,UO 780
2023-05-27,15:55,Dep 16:07,8,PG 4560
2023-05-27,16:00,Dep 16:00,69,MU 504
2023-05-27,16:15,Dep 15:29,43,ET 644
2023-05-27,16:15,Dep 16:30,36,MH 9184
2023-05-27,16:20,Dep 16:18,48,JL 7032
2023-05-27,16:25,Dep 16:28,60,QR 5832
2023-05-27,16:25,Dep 16:23,15,CX 5558
2023-05-27,16:30,Dep 16:31,4,JL 7056
2023-05-27,16:35,Dep 16:37,1,CX 903
2023-05-27,16:40,Dep 16:51,42,AA 8901
2023-05-27,16:45,Dep 16:51,25,AE 5312
2023-05-27,16:45,Dep 17:00,32,AA 8935
2023-05-27,16:45,Dep 16:50,524,CX 5744
2023-05-27,16:50,Dep 16:42,45,CA 3362
2023-05-27,16:50,Dep 16:50,70,CX 458
2023-05-27,16:50,Dep 16:50,62,AC 9797
2023-05-27,16:50,Dep 16:54,30,UO 626
2023-05-27,16:55,Dep 17:01,13,CX 5702
2023-05-27,17:00,Dep 17:22,47,FM 3024
2023-05-27,17:05,Dep 17:32,10,MF 9040
2023-05-27,17:15,Dep 17:39,69,MF 8714
2023-05-27,17:25,Dep 17:16,31,CA 428
2023-05-27,17:25,Dep 17:33,9,CX 364
2023-05-27,17:30,Dep 19:18,,CA 110
2023-05-27,17:30,Dep 17:32,34,GJ 8054
2023-05-27,17:35,Dep 17:54,26,CI 916
2023-05-27,17:35,Dep 17:29,71,UO 622
2023-05-27,17:45,Dep 18:09,33,TK 8722
2023-05-27,17:45,Dep 17:56,67,AA 8886
2023-05-27,17:45,Dep 19:09,35,CX 978
2023-05-27,17:50,Dep 17:52,44,9C 8922
2023-05-27,17:50,Dep 17:45,23,CX 990
2023-05-27,17:55,Dep 17:52,523,HX 1202
2023-05-27,18:00,Dep 18:15,36,PR 307
2023-05-27,18:00,Dep 18:06,63,TG 5866
2023-05-27,18:05,Dep 17:56,14,MU 5016
2023-05-27,18:05,Dep 18:00,17,TK 9200
2023-05-27,18:05,Dep 18:00,11,HB 504
2023-05-27,18:15,Dep 18:20,28,CX 402
2023-05-27,18:15,Dep 18:07,32,Z2 1265
2023-05-27,18:35,Dep 18:29,18,BR 2892
2023-05-27,18:35,Dep 18:41,1,AA 8895
2023-05-27,18:35,Dep 18:27,48,UO 116
2023-05-27,18:45,Dep 18:40,10,RA 410
2023-05-27,18:50,Dep 18:50,16,TK 9224
2023-05-27,18:50,Dep 18:49,45,FM 810
2023-05-27,18:50,Dep 19:24,47,3U 3960
2023-05-27,18:50,Dep 19:58,33,MF 8652
2023-05-27,19:00,Dep 19:04,49,CA 6508
2023-05-27,19:05,Dep 19:31,40,BA 4575
2023-05-27,19:05,Dep 19:34,62,WE 5639
2023-05-27,19:25,Dep 19:39,42,5J 113
2023-05-27,19:30,Dep 19:37,7,JU 8318
2023-05-27,19:30,Dep 19:32,25,LY 8791
2023-05-27,19:35,Dep 19:43,27,HX 1832
2023-05-27,19:45,Dep 19:39,15,CX 5226
2023-05-27,19:50,Dep 19:51,11,VJ 877
2023-05-27,19:55,Dep 19:55,36,AK 238
2023-05-27,19:55,Dep 19:53,3,MH 9182
2023-05-27,20:05,Dep 20:02,48,FM 3014
2023-05-27,20:05,Dep 20:01,26,FD 525
2023-05-27,20:10,Dep 20:07,28,CI 920
2023-05-27,20:10,Dep 20:13,19,CX 988
2023-05-27,20:20,Dep 20:50,1,AA 8948
2023-05-27,20:30,Dep 20:35,64,AA 8947
2023-05-27,20:35,Dep 20:38,8,AY 100
2023-05-27,20:45,Dep 20:57,2,AA 8903
2023-05-27,20:55,Dep 21:04,71,CX 623
2023-05-27,21:10,Dep 21:15,65,LA 5633
2023-05-27,21:20,Dep 21:33,16,HU 8355
2023-05-27,21:25,Dep 21:23,26,AK 131
2023-05-27,21:30,Dep 21:29,60,EK 385
2023-05-27,21:55,Dep 22:07,67,CX 939
2023-05-27,22:05,Dep 21:47,10,5J 115
2023-05-27,22:25,Dep 22:11,19,PR 311
2023-05-27,22:25,Dep 22:34,66,CX 251
2023-05-27,22:25,Dep 22:37,24,CX 6633
2023-05-27,22:30,Dep 23:17,10,5J 121
2023-05-27,22:45,Dep 22:45,69,TK 9227
2023-05-27,22:50,Dep 22:47,3,CX 408
2023-05-27,22:55,Dep 23:27,50,CX 271
2023-05-27,22:55,Dep 23:06,2,CX 667
2023-05-27,23:00,Dep 23:42,1,CX 237
2023-05-27,23:00,Dep 22:57,5,CX 261
2023-05-27,23:00,Dep 22:54,32,NZ 4851
2023-05-27,23:05,Dep 23:55,48,CX 255
2023-05-27,23:10,Dep 23:25,6,BA 032
2023-05-27,23:20,Dep 23:25,30,BA 028
2023-05-27,23:25,Dep 23:31,29,NZ 4213
2023-05-27,23:35,Dep 00:25 (28/05/2023),63,LH 7015
2023-05-27,23:40,Dep 23:34,15,UO 624
2023-05-27,23:55,Dep 00:01 (28/05/2023),41,BA 4131
