date,time,status,gate,no
2023-04-15,10:20,Dep 10:19,60,CX 494
2023-04-15,10:20,Dep 10:33,2,JL 7052
2023-04-15,10:25,Dep 10:22,19,CX 356
2023-04-15,10:30,Dep 10:28,35,AA 8882
2023-04-15,10:35,Dep 10:30,20,CX 5870
2023-04-15,10:40,Dep 10:40,7,HA 5382
2023-04-15,10:45,Dep 10:46,15,CX 5110
2023-04-15,10:45,Dep 10:40,10,FD 516
2023-04-15,10:50,Dep 10:53,66,CX 5620
2023-04-15,10:55,Dep 11:02,41,CX 239
2023-04-15,11:00,Dep 10:58,28,JL 7058
2023-04-15,11:00,Dep 11:15,44,5J 111
2023-04-15,11:00,Dep 11:06,524,CX 5172
2023-04-15,11:05,Dep 11:03,40,TR 981
2023-04-15,11:05,Dep 11:36,6,CI 904
2023-04-15,11:10,Dep 11:56,46,PR 301
2023-04-15,11:10,Dep 11:09,521,HU 8052
2023-04-15,11:10,Dep 11:09,43,HX 658
2023-04-15,11:10,Dep 11:08,9,FD 509
2023-04-15,11:20,Dep 11:18,21,CX 5898
2023-04-15,11:25,Dep 11:26,27,MU 2902
2023-04-15,11:30,Dep 11:22,11,TK 8876
2023-04-15,11:30,Dep 11:36,522,CX 5674
2023-04-15,11:30,Dep 11:29,61,CX 2717
2023-04-15,11:35,Dep 11:44,523,CX 5690
2023-04-15,11:35,Dep 11:36,29,FM 3026
2023-04-15,11:55,Dep 12:09,10,AK 139
2023-04-15,12:00,Dep 11:52,71,CA 6502
2023-04-15,12:05,Dep 12:05,31,FM 3002
2023-04-15,12:15,Dep 12:12,4,CX 960
2023-04-15,12:20,Dep 12:23,24,MF 382
2023-04-15,12:25,Dep 12:36,5,SQ 875
2023-04-15,12:25,Dep 12:30,50,CX 5112
2023-04-15,12:30,Dep 12:33,62,CA 3856
2023-04-15,12:30,Dep 12:45,26,MF 8656
2023-04-15,12:35,Dep 12:39,23,HX 775
2023-04-15,12:35,Dep 12:38,16,CX 5638
2023-04-15,12:45,Dep 12:41,63,MH 9195
2023-04-15,12:45,Dep 13:15,20,CX 5132
2023-04-15,12:45,Dep 13:29,60,WY 5903
2023-04-15,12:50,Dep 13:04,6,FM 3022
2023-04-15,13:00,Dep 13:09,14,CX 5646
2023-04-15,13:05,Dep 12:56,7,GS 7964
2023-04-15,13:10,Dep 13:10,45,HU 8359
2023-04-15,13:10,Dep 13:17,3,BA 4147
2023-04-15,13:20,Dep 13:24,40,9C 8716
2023-04-15,13:20,Cancelled,,PR 319
2023-04-15,13:20,Dep 13:20,33,CX 253
2023-04-15,13:25,Dep 13:34,48,CX 5700
2023-04-15,13:35,Dep 13:32,68,CA 6518
2023-04-15,13:35,Dep 13:32,9,CZ 310
2023-04-15,13:40,Dep 13:55,30,HX 1824
2023-04-15,13:40,Dep 13:48,2,CX 360
2023-04-15,13:40,Dep 13:39,32,SC 4790
2023-04-15,13:55,Dep 15:12,26,CI 910
2023-04-15,13:55,Dep 13:49,15,BI 3403
2023-04-15,14:05,Dep 14:10,36,CX 919
2023-04-15,14:10,Dep 14:10,27,BA 4571
2023-04-15,14:25,Dep 14:25,66,CX 418
2023-04-15,14:25,Dep 14:27,29,OM 5637
2023-04-15,14:30,Dep 14:29,28,UA 7918
2023-04-15,14:35,Dep 14:30,24,CA 112
2023-04-15,14:35,Dep 14:29,61,QR 4971
2023-04-15,14:45,Dep 15:00,16,HU 8209
2023-04-15,14:45,Dep 14:46,18,CX 5114
2023-04-15,14:55,Dep 15:04,43,BA 4145
2023-04-15,15:00,Dep 15:01,11,CX 380
2023-04-15,15:00,Dep 14:54,47,HU 7954
2023-04-15,15:05,Dep 15:24,60,HO 3504
2023-04-15,15:10,Dep 15:10,65,JL 7048
2023-04-15,15:15,Dep 15:28,6,HA 5000
2023-04-15,15:20,Dep 15:10,9,VN 595
2023-04-15,15:25,Dep 15:16,32,CA 420
2023-04-15,15:25,Dep 15:59,24,HX 1826
2023-04-15,15:35,Dep 15:36,8,FD 501
2023-04-15,15:40,Dep 15:43,5,SQ 893
2023-04-15,15:45,Dep 15:50,64,CX 472
2023-04-15,15:45,Dep 15:42,3,BA 4573
2023-04-15,15:50,Dep 16:00,17,CX 5780
2023-04-15,15:55,Dep 15:54,25,PG 4560
2023-04-15,16:00,Dep 16:07,28,MU 504
2023-04-15,16:10,Dep 16:10,31,BA 4563
2023-04-15,16:15,Dep 15:48,44,ET 644
2023-04-15,16:20,Dep 16:19,67,JL 7032
2023-04-15,16:25,Dep 16:25,71,QR 5832
2023-04-15,16:25,Dep 16:21,18,CX 5558
2023-04-15,16:30,Dep 16:26,42,JL 7056
2023-04-15,16:35,Dep 16:37,30,CX 903
2023-04-15,16:40,Dep 17:15,2,AA 8901
2023-04-15,16:45,Dep 16:46,60,AE 5312
2023-04-15,16:45,Dep 16:48,41,AA 8935
2023-04-15,16:50,Dep 16:55,10,CA 3362
2023-04-15,16:50,Dep 16:55,69,CX 458
2023-04-15,16:50,Dep 17:02,68,AC 9797
2023-04-15,16:50,Dep 16:48,19,CX 5626
2023-04-15,16:55,Dep 16:56,36,CX 731
2023-04-15,16:55,Dep 17:14,62,JL 5363
2023-04-15,17:00,Dep 17:01,9,FM 3024
2023-04-15,17:15,Dep 17:25,24,MF 8714
2023-04-15,17:25,Dep 17:19,32,CA 428
2023-04-15,17:25,Dep 17:22,65,CX 364
2023-04-15,17:30,Dep 18:15,28,CA 110
2023-04-15,17:30,Dep 17:36,50,GJ 8054
2023-04-15,17:35,Dep 17:40,26,CI 916
2023-04-15,17:35,Dep 18:05,1,AA 8889
2023-04-15,17:35,Dep 17:35,21,CX 5622
2023-04-15,17:45,Dep 18:15,40,TK 8721
2023-04-15,17:45,Dep 18:10,34,AA 8886
2023-04-15,17:45,Dep 17:50,11,CX 978
2023-04-15,17:50,Dep 17:54,44,9C 8922
2023-04-15,17:50,Dep 17:55,63,CX 990
2023-04-15,17:55,Dep 17:45,46,HX 1202
2023-04-15,18:00,Dep 18:15,30,PR 307
2023-04-15,18:00,Dep 20:25,26,AC 008
2023-04-15,18:05,Dep 18:00,8,MU 2094
2023-04-15,18:05,Dep 17:57,18,TK 9200
2023-04-15,18:05,Dep 18:04,20,HB 504
2023-04-15,18:15,Dep 18:18,33,CX 402
2023-04-15,18:15,Dep 18:20,9,Z2 1265
2023-04-15,18:35,Dep 18:41,21,BR 2892
2023-04-15,18:35,Dep 18:37,70,AA 8895
2023-04-15,18:35,Dep 18:35,14,CX 5116
2023-04-15,18:45,Dep 21:37,10,RA 410
2023-04-15,18:50,Dep 18:49,19,TK 9224
2023-04-15,18:50,Dep 18:43,41,FM 846
2023-04-15,18:50,Dep 18:43,68,3U 3960
2023-04-15,18:50,Dep 18:53,32,MF 8652
2023-04-15,19:00,Dep 19:03,67,CA 6508
2023-04-15,19:05,Dep 19:07,66,BA 4575
2023-04-15,19:10,Dep 19:22,71,LA 5643
2023-04-15,19:10,Dep 19:11,27,CX 603
2023-04-15,19:25,Dep 19:34,40,5J 113
2023-04-15,19:30,Dep 19:30,48,JU 8318
2023-04-15,19:30,Dep 20:26,32,MF 8686
2023-04-15,19:35,Dep 20:06,34,HX 1832
2023-04-15,19:40,Dep 20:06,5,LY 8791
2023-04-15,19:45,Dep 19:50,17,CX 5226
2023-04-15,19:50,Dep 19:37,10,VJ 877
2023-04-15,19:55,Dep 19:45,9,AK 238
2023-04-15,19:55,Dep 19:53,4,MH 9182
2023-04-15,19:55,Dep 19:50,46,WE 5639
2023-04-15,20:05,Dep 19:59,36,FM 3014
2023-04-15,20:05,Dep 20:20,8,FD 525
2023-04-15,20:10,Dep 20:17,30,CI 920
2023-04-15,20:10,Dep 20:10,45,CX 988
2023-04-15,20:20,Dep 20:27,23,AA 8948
2023-04-15,20:35,Dep 22:02,62,AY 100
2023-04-15,20:45,Dep 20:51,25,AA 8903
2023-04-15,20:55,Dep 20:59,1,CX 623
2023-04-15,21:10,Dep 21:04,28,HX 1834
2023-04-15,21:10,Dep 21:15,64,LA 5633
2023-04-15,21:20,Dep 21:12,19,HU 8355
2023-04-15,21:25,Dep 21:57,8,AK 131
2023-04-15,21:30,Dep 21:41,60,EK 385
2023-04-15,21:55,Dep 21:57,11,CX 939
2023-04-15,22:05,Dep 21:50,32,5J 115
2023-04-15,22:15,Dep 22:47,9,CX 251
2023-04-15,22:25,Dep 22:33,26,PR 311
2023-04-15,22:25,Dep 22:25,31,CX 6633
2023-04-15,22:30,Dep 22:25,44,UA 878
2023-04-15,22:45,Dep 23:00,28,CI 922
2023-04-15,22:45,Dep 23:43,4,CX 271
2023-04-15,22:45,Dep 22:43,30,TK 9227
2023-04-15,22:50,Dep 23:42,2,CX 261
2023-04-15,22:50,Dep 22:48,27,CX 408
2023-04-15,22:55,Dep 23:09,65,CX 255
2023-04-15,22:55,Dep 22:57,23,CX 667
2023-04-15,23:00,Dep 23:36,3,CX 237
2023-04-15,23:00,Dep 23:49,42,NZ 4851
2023-04-15,23:10,Dep 23:25,7,BA 032
2023-04-15,23:20,Dep 23:27,1,LH 7015
2023-04-15,23:20,Dep 23:18,6,BA 028
2023-04-15,23:25,Dep 23:43,29,NZ 4213
2023-04-15,23:40,Dep 23:37,14,CX 5624
2023-04-15,23:55,Dep 23:54,66,BA 4131
